Video, Frame ID, Features Found, Features in pillars, percentage match, time taken to find features (ms), Scale factor, Levels, Edge threshold, First level, Points in element, Patch size, Fast threshold
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,0, 0, 0, -1, 4, 1.6, 6, 34, 0, 2, 34, 85
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,1, 0, 0, -1, 4, 1.6, 6, 34, 0, 2, 34, 85
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,2, 0, 0, -1, 4, 1.6, 6, 34, 0, 2, 34, 85
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,3, 3, 3, 100, 8, 1.6, 6, 34, 0, 2, 34, 85
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,4, 0, 0, -1, 4, 1.6, 6, 34, 0, 2, 34, 85
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,5, 0, 0, -1, 4, 1.6, 6, 34, 0, 2, 34, 85
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,6, 23, 23, 100, 8, 1.6, 6, 34, 0, 2, 34, 85
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,7, 298, 298, 100, 10, 1.6, 6, 34, 0, 2, 34, 85
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,8, 194, 194, 100, 10, 1.6, 6, 34, 0, 2, 34, 85
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,9, 54, 54, 100, 9, 1.6, 6, 34, 0, 2, 34, 85
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,10, 244, 244, 100, 10, 1.6, 6, 34, 0, 2, 34, 85
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,11, 176, 176, 100, 10, 1.6, 6, 34, 0, 2, 34, 85
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,12, 85, 85, 100, 9, 1.6, 6, 34, 0, 2, 34, 85
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,13, 6, 6, 100, 9, 1.6, 6, 34, 0, 2, 34, 85
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,14, 14, 10, 71.4286, 9, 1.6, 6, 34, 0, 2, 34, 85
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,15, 18, 18, 100, 9, 1.6, 6, 34, 0, 2, 34, 85
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,16, 29, 29, 100, 9, 1.6, 6, 34, 0, 2, 34, 85
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,17, 208, 208, 100, 10, 1.6, 6, 34, 0, 2, 34, 85
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,18, 12, 12, 100, 8, 1.6, 6, 34, 0, 2, 34, 85
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,19, 10, 7, 70, 8, 1.6, 6, 34, 0, 2, 34, 85
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,20, 183, 183, 100, 9, 1.6, 6, 34, 0, 2, 34, 85
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,21, 14, 10, 71.4286, 9, 1.6, 6, 34, 0, 2, 34, 85
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,22, 2, 2, 100, 8, 1.6, 6, 34, 0, 2, 34, 85
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,23, 1, 1, 100, 8, 1.6, 6, 34, 0, 2, 34, 85
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,24, 49, 45, 91.8367, 9, 1.6, 6, 34, 0, 2, 34, 85
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,25, 0, 0, -1, 4, 1.6, 6, 34, 0, 2, 34, 85
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,26, 0, 0, -1, 4, 1.6, 6, 34, 0, 2, 34, 85
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,27, 0, 0, -1, 4, 1.6, 6, 34, 0, 2, 34, 85
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,28, 3, 3, 100, 9, 1.6, 6, 34, 0, 2, 34, 85
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,29, 3, 3, 100, 9, 1.6, 6, 34, 0, 2, 34, 85
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,30, 1, 1, 100, 9, 1.6, 6, 34, 0, 2, 34, 85
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,31, 3, 3, 100, 9, 1.6, 6, 34, 0, 2, 34, 85
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,32, 2, 1, 50, 9, 1.6, 6, 34, 0, 2, 34, 85
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,33, 3, 3, 100, 9, 1.6, 6, 34, 0, 2, 34, 85
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,34, 0, 0, -1, 5, 1.6, 6, 34, 0, 2, 34, 85
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,35, 0, 0, -1, 5, 1.6, 6, 34, 0, 2, 34, 85
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,36, 7, 4, 57.1429, 9, 1.6, 6, 34, 0, 2, 34, 85
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,37, 0, 0, -1, 5, 1.6, 6, 34, 0, 2, 34, 85
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,38, 0, 0, -1, 5, 1.6, 6, 34, 0, 2, 34, 85
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,39, 0, 0, -1, 5, 1.6, 6, 34, 0, 2, 34, 85
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,40, 4, 4, 100, 9, 1.6, 6, 34, 0, 2, 34, 85
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,41, 2, 0, 0, 9, 1.6, 6, 34, 0, 2, 34, 85
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,42, 3, 3, 100, 9, 1.6, 6, 34, 0, 2, 34, 85
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,43, 3, 0, 0, 9, 1.6, 6, 34, 0, 2, 34, 85
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,44, 7, 2, 28.5714, 9, 1.6, 6, 34, 0, 2, 34, 85
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,45, 1, 1, 100, 9, 1.6, 6, 34, 0, 2, 34, 85
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,46, 0, 0, -1, 4, 1.6, 6, 34, 0, 2, 34, 85
