Video, Frame ID, Features Found, Features in pillars, percentage match, time taken to find features (ms), Scale factor, Levels, Edge threshold, First level, Points in element, Patch size, Fast threshold
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,0, 45, 45, 100, 9, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,1, 204, 204, 100, 13, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,2, 241, 194, 80.4979, 14, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,3, 349, 335, 95.9885, 15, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,4, 79, 73, 92.4051, 12, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,5, 110, 91, 82.7273, 12, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,6, 784, 783, 99.8724, 17, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,7, 944, 943, 99.8941, 23, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,8, 946, 945, 99.8943, 22, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,9, 916, 905, 98.7991, 14, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,10, 945, 945, 100, 16, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,11, 948, 944, 99.5781, 20, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,12, 945, 925, 97.8836, 16, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,13, 387, 373, 96.3824, 11, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,14, 473, 377, 79.704, 11, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,15, 385, 353, 91.6883, 11, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,16, 917, 903, 98.4733, 15, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,17, 945, 944, 99.8942, 18, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,18, 864, 788, 91.2037, 14, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,19, 583, 497, 85.2487, 12, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,20, 947, 943, 99.5776, 18, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,21, 701, 585, 83.4522, 13, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,22, 269, 264, 98.1413, 10, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,23, 51, 51, 100, 9, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,24, 945, 926, 97.9894, 15, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,25, 352, 342, 97.1591, 11, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,26, 42, 34, 80.9524, 9, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,27, 67, 60, 89.5522, 9, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,28, 746, 746, 100, 13, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,29, 81, 66, 81.4815, 9, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,30, 336, 312, 92.8571, 10, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,31, 184, 153, 83.1522, 10, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,32, 349, 308, 88.2521, 11, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,33, 802, 802, 100, 14, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,34, 158, 91, 57.5949, 10, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,35, 115, 85, 73.913, 9, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,36, 347, 183, 52.7378, 11, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,37, 117, 77, 65.812, 10, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,38, 218, 38, 17.4312, 10, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,39, 73, 62, 84.9315, 9, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,40, 242, 190, 78.5124, 10, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,41, 158, 0, 0, 10, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,42, 500, 485, 97, 12, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,43, 281, 67, 23.8434, 11, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,44, 588, 461, 78.4014, 13, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,45, 304, 275, 90.4605, 11, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,46, 171, 119, 69.5906, 10, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,47, 737, 656, 89.0095, 13, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,48, 594, 582, 97.9798, 12, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,49, 412, 30, 7.28155, 11, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,0, 75, 69, 92, 9, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,1, 207, 206, 99.5169, 13, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,2, 187, 180, 96.2567, 13, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,3, 441, 426, 96.5986, 14, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,4, 947, 922, 97.3601, 25, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,5, 929, 928, 99.8924, 15, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,6, 949, 947, 99.7893, 24, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,7, 663, 547, 82.5038, 13, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,8, 470, 415, 88.2979, 12, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,9, 944, 944, 100, 18, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,10, 684, 616, 90.0585, 13, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,11, 673, 602, 89.4502, 13, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,12, 859, 701, 81.6065, 15, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,13, 327, 303, 92.6606, 11, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,14, 268, 262, 97.7612, 10, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,15, 121, 117, 96.6942, 10, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,16, 303, 102, 33.6634, 11, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,17, 305, 260, 85.2459, 11, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,18, 254, 133, 52.3622, 10, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,19, 124, 94, 75.8065, 9, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,20, 70, 61, 87.1429, 9, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,21, 430, 306, 71.1628, 11, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,22, 250, 0, 0, 10, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,23, 205, 168, 81.9512, 10, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,24, 591, 576, 97.4619, 12, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,25, 834, 699, 83.8129, 14, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,26, 649, 507, 78.1202, 12, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,27, 325, 283, 87.0769, 10, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,28, 826, 583, 70.5811, 14, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,29, 946, 946, 100, 21, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,30, 945, 943, 99.7884, 19, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,31, 947, 910, 96.0929, 23, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,32, 945, 129, 13.6508, 23, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,33, 941, 720, 76.5143, 17, 1.6, 13, 31, 0, 2, 31, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,34, 920, 807, 87.7174, 18, 1.6, 13, 31, 0, 2, 31, 20
