Video, Frame ID, Features Found, Features in pillars, percentage match, time taken to find features (ms), Scale factor, Levels, Edge threshold, First level, Points in element, Patch size, Fast threshold
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,0, 0, 0, -1, 5, 1.6, 6, 34, 0, 2, 34, 91
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,1, 0, 0, -1, 5, 1.6, 6, 34, 0, 2, 34, 91
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,2, 0, 0, -1, 5, 1.6, 6, 34, 0, 2, 34, 91
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,3, 1, 1, 100, 10, 1.6, 6, 34, 0, 2, 34, 91
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,4, 0, 0, -1, 5, 1.6, 6, 34, 0, 2, 34, 91
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,5, 0, 0, -1, 5, 1.6, 6, 34, 0, 2, 34, 91
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,6, 15, 15, 100, 9, 1.6, 6, 34, 0, 2, 34, 91
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,7, 218, 218, 100, 10, 1.6, 6, 34, 0, 2, 34, 91
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,8, 127, 127, 100, 10, 1.6, 6, 34, 0, 2, 34, 91
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,9, 45, 45, 100, 9, 1.6, 6, 34, 0, 2, 34, 91
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,10, 178, 178, 100, 10, 1.6, 6, 34, 0, 2, 34, 91
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,11, 138, 138, 100, 10, 1.6, 6, 34, 0, 2, 34, 91
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,12, 64, 64, 100, 9, 1.6, 6, 34, 0, 2, 34, 91
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,13, 6, 6, 100, 9, 1.6, 6, 34, 0, 2, 34, 91
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,14, 8, 7, 87.5, 9, 1.6, 6, 34, 0, 2, 34, 91
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,15, 11, 11, 100, 9, 1.6, 6, 34, 0, 2, 34, 91
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,16, 22, 22, 100, 9, 1.6, 6, 34, 0, 2, 34, 91
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,17, 148, 148, 100, 10, 1.6, 6, 34, 0, 2, 34, 91
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,18, 8, 8, 100, 9, 1.6, 6, 34, 0, 2, 34, 91
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,19, 9, 7, 77.7778, 9, 1.6, 6, 34, 0, 2, 34, 91
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,20, 147, 147, 100, 9, 1.6, 6, 34, 0, 2, 34, 91
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,21, 10, 6, 60, 9, 1.6, 6, 34, 0, 2, 34, 91
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,22, 2, 2, 100, 9, 1.6, 6, 34, 0, 2, 34, 91
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,23, 1, 1, 100, 9, 1.6, 6, 34, 0, 2, 34, 91
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,24, 37, 34, 91.8919, 9, 1.6, 6, 34, 0, 2, 34, 91
