Video, Frame ID, Features Found, Features in pillars, percentage match, time taken to find features (ms), Scale factor, Levels, Edge threshold, First level, Points in element, Patch size, Fast threshold
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,0, 48, 48, 100, 10, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,1, 210, 210, 100, 11, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,2, 249, 200, 80.3213, 11, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,3, 356, 341, 95.7865, 12, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,4, 80, 74, 92.5, 11, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,5, 110, 91, 82.7273, 11, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,6, 818, 816, 99.7555, 15, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,7, 1000, 999, 99.9, 20, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,8, 1000, 999, 99.9, 19, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,9, 971, 960, 98.8671, 14, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,10, 1000, 999, 99.9, 16, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,11, 1000, 995, 99.5, 18, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,12, 1000, 977, 97.7, 15, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,13, 395, 381, 96.4557, 10, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,14, 478, 382, 79.9163, 11, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,15, 390, 358, 91.7949, 10, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,16, 960, 944, 98.3333, 14, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,17, 1000, 999, 99.9, 17, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,18, 899, 821, 91.3237, 14, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,19, 605, 514, 84.9587, 11, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,20, 1000, 996, 99.6, 17, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,21, 721, 603, 83.6338, 13, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,22, 275, 270, 98.1818, 10, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,23, 52, 52, 100, 8, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,24, 1000, 977, 97.7, 15, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,25, 364, 353, 96.978, 10, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,26, 44, 36, 81.8182, 8, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,27, 68, 61, 89.7059, 8, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,28, 768, 768, 100, 12, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,29, 81, 66, 81.4815, 8, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,30, 342, 318, 92.9825, 10, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,31, 185, 153, 82.7027, 9, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,32, 349, 309, 88.5387, 10, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,33, 837, 837, 100, 13, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,34, 159, 91, 57.2327, 9, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,35, 119, 89, 74.7899, 8, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,36, 353, 187, 52.9745, 10, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,37, 119, 78, 65.5462, 8, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,38, 219, 38, 17.3516, 9, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,39, 73, 62, 84.9315, 8, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,40, 245, 192, 78.3673, 9, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,41, 160, 0, 0, 9, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,42, 507, 492, 97.0414, 11, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,43, 283, 70, 24.735, 9, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,44, 591, 463, 78.3418, 11, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,45, 304, 275, 90.4605, 10, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,46, 177, 121, 68.3616, 9, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,47, 769, 683, 88.8166, 13, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,48, 611, 597, 97.7087, 12, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,49, 419, 35, 8.35322, 11, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,0, 75, 69, 92, 11, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,1, 213, 212, 99.5305, 12, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,2, 196, 188, 95.9184, 15, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,3, 443, 428, 96.614, 13, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,4, 1000, 975, 97.5, 21, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,5, 989, 988, 99.8989, 14, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,6, 1000, 995, 99.5, 22, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,7, 680, 560, 82.3529, 12, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,8, 471, 416, 88.3227, 11, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,9, 1000, 1000, 100, 16, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,10, 706, 638, 90.3683, 12, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,11, 691, 619, 89.5803, 12, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,12, 893, 725, 81.187, 14, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,13, 333, 309, 92.7928, 10, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,14, 272, 265, 97.4265, 9, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,15, 121, 117, 96.6942, 9, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,16, 309, 106, 34.3042, 10, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,17, 305, 260, 85.2459, 10, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,18, 259, 135, 52.1236, 10, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,19, 125, 95, 76, 9, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,20, 71, 62, 87.3239, 9, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,21, 435, 310, 71.2644, 11, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,22, 252, 0, 0, 10, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,23, 207, 170, 82.1256, 10, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,24, 600, 585, 97.5, 12, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,25, 869, 726, 83.5443, 14, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,26, 666, 518, 77.7778, 12, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,27, 333, 290, 87.0871, 10, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,28, 857, 604, 70.4784, 14, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,29, 1000, 1000, 100, 19, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,30, 1000, 998, 99.8, 19, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,31, 1000, 961, 96.1, 20, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,32, 1000, 137, 13.7, 19, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,33, 1000, 767, 76.7, 17, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,34, 976, 854, 87.5, 15, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,35, 1000, 785, 78.5, 17, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,36, 920, 643, 69.8913, 15, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,37, 989, 775, 78.362, 15, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,38, 1000, 973, 97.3, 17, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,39, 1000, 665, 66.5, 16, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,40, 1000, 992, 99.2, 15, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,41, 1000, 0, 0, 18, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,42, 820, 577, 70.3659, 14, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,43, 1000, 929, 92.9, 15, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,44, 969, 872, 89.9897, 15, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,45, 1000, 941, 94.1, 18, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,46, 976, 933, 95.5943, 14, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,47, 578, 354, 61.2457, 12, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,48, 1000, 969, 96.9, 18, 1.6, 6, 29, 0, 2, 29, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,49, 1000, 991, 99.1, 17, 1.6, 6, 29, 0, 2, 29, 20
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,0, 946, 686, 72.5159, 27, 1.6, 6, 29, 0, 2, 29, 20
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,1, 1000, 909, 90.9, 29, 1.6, 6, 29, 0, 2, 29, 20
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,2, 1000, 491, 49.1, 34, 1.6, 6, 29, 0, 2, 29, 20
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,3, 986, 859, 87.1197, 31, 1.6, 6, 29, 0, 2, 29, 20
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,4, 783, 695, 88.7612, 25, 1.6, 6, 29, 0, 2, 29, 20
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,5, 681, 533, 78.2673, 24, 1.6, 6, 29, 0, 2, 29, 20
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,6, 990, 977, 98.6869, 44, 1.6, 6, 29, 0, 2, 29, 20
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,7, 984, 962, 97.7642, 37, 1.6, 6, 29, 0, 2, 29, 20
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,8, 992, 953, 96.0685, 46, 1.6, 6, 29, 0, 2, 29, 20
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,9, 990, 950, 95.9596, 45, 1.6, 6, 29, 0, 2, 29, 20
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,10, 990, 874, 88.2828, 43, 1.6, 6, 29, 0, 2, 29, 20
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,11, 970, 161, 16.5979, 34, 1.6, 6, 29, 0, 2, 29, 20
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,12, 923, 563, 60.9967, 32, 1.6, 6, 29, 0, 2, 29, 20
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,13, 936, 525, 56.0897, 32, 1.6, 6, 29, 0, 2, 29, 20
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,14, 971, 786, 80.9475, 36, 1.6, 6, 29, 0, 2, 29, 20
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,15, 989, 728, 73.6097, 35, 1.6, 6, 29, 0, 2, 29, 20
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,16, 968, 165, 17.0455, 33, 1.6, 6, 29, 0, 2, 29, 20
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,17, 1000, 743, 74.3, 42, 1.6, 6, 29, 0, 2, 29, 20
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,18, 929, 616, 66.3079, 31, 1.6, 6, 29, 0, 2, 29, 20
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,19, 1000, 759, 75.9, 48, 1.6, 6, 29, 0, 2, 29, 20
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,20, 1000, 563, 56.3, 45, 1.6, 6, 29, 0, 2, 29, 20
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,21, 996, 951, 95.4819, 39, 1.6, 6, 29, 0, 2, 29, 20
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,22, 972, 828, 85.1852, 34, 1.6, 6, 29, 0, 2, 29, 20
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,23, 1000, 766, 76.6, 38, 1.6, 6, 29, 0, 2, 29, 20
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,24, 1000, 882, 88.2, 41, 1.6, 6, 29, 0, 2, 29, 20
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,25, 1000, 987, 98.7, 38, 1.6, 6, 29, 0, 2, 29, 20
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,26, 1000, 895, 89.5, 41, 1.6, 6, 29, 0, 2, 29, 20
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,27, 985, 234, 23.7563, 38, 1.6, 6, 29, 0, 2, 29, 20
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,28, 1000, 794, 79.4, 41, 1.6, 6, 29, 0, 2, 29, 20
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,29, 926, 915, 98.8121, 30, 1.6, 6, 29, 0, 2, 29, 20
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,30, 1000, 889, 88.9, 44, 1.6, 6, 29, 0, 2, 29, 20
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,31, 1000, 847, 84.7, 40, 1.6, 6, 29, 0, 2, 29, 20
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,32, 1000, 883, 88.3, 40, 1.6, 6, 29, 0, 2, 29, 20
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,33, 1000, 920, 92, 39, 1.6, 6, 29, 0, 2, 29, 20
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,34, 954, 740, 77.5681, 33, 1.6, 6, 29, 0, 2, 29, 20
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,35, 1000, 754, 75.4, 41, 1.6, 6, 29, 0, 2, 29, 20
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,36, 936, 827, 88.3547, 32, 1.6, 6, 29, 0, 2, 29, 20
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,37, 1000, 939, 93.9, 40, 1.6, 6, 29, 0, 2, 29, 20
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,38, 938, 751, 80.064, 31, 1.6, 6, 29, 0, 2, 29, 20
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,39, 994, 809, 81.3883, 36, 1.6, 6, 29, 0, 2, 29, 20
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,40, 943, 761, 80.6999, 32, 1.6, 6, 29, 0, 2, 29, 20
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,41, 996, 898, 90.1606, 40, 1.6, 6, 29, 0, 2, 29, 20
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,42, 973, 952, 97.8417, 31, 1.6, 6, 29, 0, 2, 29, 20
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,43, 1000, 491, 49.1, 41, 1.6, 6, 29, 0, 2, 29, 20
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,44, 1000, 656, 65.6, 36, 1.6, 6, 29, 0, 2, 29, 20
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,45, 1000, 965, 96.5, 41, 1.6, 6, 29, 0, 2, 29, 20
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,46, 980, 812, 82.8571, 33, 1.6, 6, 29, 0, 2, 29, 20
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,47, 992, 800, 80.6452, 39, 1.6, 6, 29, 0, 2, 29, 20
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,48, 1000, 733, 73.3, 44, 1.6, 6, 29, 0, 2, 29, 20
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,49, 1000, 743, 74.3, 46, 1.6, 6, 29, 0, 2, 29, 20
../Data/Crowded_Sea_Floor_Images/Crowded_Sea_Floor_Images_Video.avi,0, 1000, 128, 12.8, 35, 1.6, 6, 29, 0, 2, 29, 20
../Data/Crowded_Sea_Floor_Images/Crowded_Sea_Floor_Images_Video.avi,1, 1000, 189, 18.9, 39, 1.6, 6, 29, 0, 2, 29, 20
../Data/Crowded_Sea_Floor_Images/Crowded_Sea_Floor_Images_Video.avi,2, 1000, 202, 20.2, 39, 1.6, 6, 29, 0, 2, 29, 20
../Data/Crowded_Sea_Floor_Images/Crowded_Sea_Floor_Images_Video.avi,3, 1000, 168, 16.8, 38, 1.6, 6, 29, 0, 2, 29, 20
../Data/Crowded_Sea_Floor_Images/Crowded_Sea_Floor_Images_Video.avi,4, 1000, 166, 16.6, 38, 1.6, 6, 29, 0, 2, 29, 20
../Data/Crowded_Sea_Floor_Images/Crowded_Sea_Floor_Images_Video.avi,5, 1000, 2, 0.2, 48, 1.6, 6, 29, 0, 2, 29, 20
../Data/Crowded_Sea_Floor_Images/Crowded_Sea_Floor_Images_Video.avi,6, 1000, 7, 0.7, 40, 1.6, 6, 29, 0, 2, 29, 20
../Data/Crowded_Sea_Floor_Images/Crowded_Sea_Floor_Images_Video.avi,7, 1000, 635, 63.5, 36, 1.6, 6, 29, 0, 2, 29, 20
../Data/Crowded_Sea_Floor_Images/Crowded_Sea_Floor_Images_Video.avi,8, 1000, 109, 10.9, 43, 1.6, 6, 29, 0, 2, 29, 20
../Data/Crowded_Sea_Floor_Images/Crowded_Sea_Floor_Images_Video.avi,9, 1000, 600, 60, 38, 1.6, 6, 29, 0, 2, 29, 20
../Data/Crowded_Sea_Floor_Images/Crowded_Sea_Floor_Images_Video.avi,10, 1000, 581, 58.1, 38, 1.6, 6, 29, 0, 2, 29, 20
../Data/Crowded_Sea_Floor_Images/Crowded_Sea_Floor_Images_Video.avi,11, 1000, 282, 28.2, 37, 1.6, 6, 29, 0, 2, 29, 20
../Data/Crowded_Sea_Floor_Images/Crowded_Sea_Floor_Images_Video.avi,12, 1000, 805, 80.5, 38, 1.6, 6, 29, 0, 2, 29, 20
../Data/Crowded_Sea_Floor_Images/Crowded_Sea_Floor_Images_Video.avi,13, 1000, 760, 76, 42, 1.6, 6, 29, 0, 2, 29, 20
../Data/Crowded_Sea_Floor_Images/Crowded_Sea_Floor_Images_Video.avi,14, 1000, 225, 22.5, 51, 1.6, 6, 29, 0, 2, 29, 20
../Data/Crowded_Sea_Floor_Images/Crowded_Sea_Floor_Images_Video.avi,15, 1000, 169, 16.9, 54, 1.6, 6, 29, 0, 2, 29, 20
../Data/Crowded_Sea_Floor_Images/Crowded_Sea_Floor_Images_Video.avi,16, 1000, 3, 0.3, 58, 1.6, 6, 29, 0, 2, 29, 20
../Data/Crowded_Sea_Floor_Images/Crowded_Sea_Floor_Images_Video.avi,17, 1000, 9, 0.9, 56, 1.6, 6, 29, 0, 2, 29, 20
../Data/Crowded_Sea_Floor_Images/Crowded_Sea_Floor_Images_Video.avi,18, 1000, 10, 1, 60, 1.6, 6, 29, 0, 2, 29, 20
../Data/Crowded_Sea_Floor_Images/Crowded_Sea_Floor_Images_Video.avi,19, 1000, 36, 3.6, 58, 1.6, 6, 29, 0, 2, 29, 20
../Data/Crowded_Sea_Floor_Images/Crowded_Sea_Floor_Images_Video.avi,20, 1000, 8, 0.8, 58, 1.6, 6, 29, 0, 2, 29, 20
../Data/Crowded_Sea_Floor_Images/Crowded_Sea_Floor_Images_Video.avi,21, 1000, 4, 0.4, 51, 1.6, 6, 29, 0, 2, 29, 20
../Data/Crowded_Sea_Floor_Images/Crowded_Sea_Floor_Images_Video.avi,22, 1000, 52, 5.2, 51, 1.6, 6, 29, 0, 2, 29, 20
