Video, Frame ID, Features Found, Features in pillars, percentage match, time taken to find features (ms), Scale factor, Levels, Edge threshold, First level, Points in element, Patch size, Fast threshold
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,0, 6, 6, 100, 9, 1.6, 6, 34, 0, 2, 34, 36
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,1, 38, 38, 100, 9, 1.6, 6, 34, 0, 2, 34, 36
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,2, 28, 25, 89.2857, 10, 1.6, 6, 34, 0, 2, 34, 36
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,3, 84, 83, 98.8095, 10, 1.6, 6, 34, 0, 2, 34, 36
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,4, 17, 16, 94.1176, 9, 1.6, 6, 34, 0, 2, 34, 36
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,5, 33, 28, 84.8485, 9, 1.6, 6, 34, 0, 2, 34, 36
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,6, 299, 299, 100, 11, 1.6, 6, 34, 0, 2, 34, 36
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,7, 1000, 999, 99.9, 18, 1.6, 6, 34, 0, 2, 34, 36
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,8, 1000, 996, 99.6, 16, 1.6, 6, 34, 0, 2, 34, 36
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,9, 577, 565, 97.9203, 12, 1.6, 6, 34, 0, 2, 34, 36
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,10, 977, 977, 100, 15, 1.6, 6, 34, 0, 2, 34, 36
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,11, 999, 992, 99.2993, 16, 1.6, 6, 34, 0, 2, 34, 36
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,12, 769, 753, 97.9194, 14, 1.6, 6, 34, 0, 2, 34, 36
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,13, 101, 96, 95.0495, 9, 1.6, 6, 34, 0, 2, 34, 36
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,14, 134, 97, 72.3881, 9, 1.6, 6, 34, 0, 2, 34, 36
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,15, 136, 128, 94.1176, 9, 1.6, 6, 34, 0, 2, 34, 36
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,16, 434, 429, 98.8479, 11, 1.6, 6, 34, 0, 2, 34, 36
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,17, 988, 987, 99.8988, 16, 1.6, 6, 34, 0, 2, 34, 36
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,18, 403, 366, 90.8189, 11, 1.6, 6, 34, 0, 2, 34, 36
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,19, 151, 124, 82.1192, 9, 1.6, 6, 34, 0, 2, 34, 36
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,20, 991, 982, 99.0918, 16, 1.6, 6, 34, 0, 2, 34, 36
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,21, 197, 139, 70.5584, 10, 1.6, 6, 34, 0, 2, 34, 36
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,22, 56, 56, 100, 9, 1.6, 6, 34, 0, 2, 34, 36
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,23, 12, 12, 100, 9, 1.6, 6, 34, 0, 2, 34, 36
