Video, Frame ID, Features Found, Features in pillars, percentage match, time taken to find features (ms), Scale factor, Levels, Edge threshold, First level, Points in element, Patch size, Fast threshold
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,0, 23, 23, 100, 12, 1.6, 6, 80, 0, 2, 80, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,1, 90, 90, 100, 13, 1.6, 6, 80, 0, 2, 80, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,2, 110, 81, 73.6364, 13, 1.6, 6, 80, 0, 2, 80, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,3, 213, 204, 95.7746, 14, 1.6, 6, 80, 0, 2, 80, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,4, 43, 40, 93.0233, 9, 1.6, 6, 80, 0, 2, 80, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,5, 69, 62, 89.8551, 9, 1.6, 6, 80, 0, 2, 80, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,6, 622, 617, 99.1961, 14, 1.6, 6, 80, 0, 2, 80, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,7, 911, 910, 99.8902, 22, 1.6, 6, 80, 0, 2, 80, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,8, 916, 914, 99.7817, 20, 1.6, 6, 80, 0, 2, 80, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,9, 858, 841, 98.0186, 16, 1.6, 6, 80, 0, 2, 80, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,10, 912, 912, 100, 18, 1.6, 6, 80, 0, 2, 80, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,11, 921, 915, 99.3485, 20, 1.6, 6, 80, 0, 2, 80, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,12, 904, 889, 98.3407, 18, 1.6, 6, 80, 0, 2, 80, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,13, 240, 229, 95.4167, 11, 1.6, 6, 80, 0, 2, 80, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,14, 322, 249, 77.3292, 11, 1.6, 6, 80, 0, 2, 80, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,15, 249, 231, 92.7711, 11, 1.6, 6, 80, 0, 2, 80, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,16, 808, 790, 97.7723, 16, 1.6, 6, 80, 0, 2, 80, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,17, 911, 911, 100, 20, 1.6, 6, 80, 0, 2, 80, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,18, 771, 676, 87.6783, 15, 1.6, 6, 80, 0, 2, 80, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,19, 417, 340, 81.5348, 12, 1.6, 6, 80, 0, 2, 80, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,20, 913, 906, 99.2333, 19, 1.6, 6, 80, 0, 2, 80, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,21, 540, 420, 77.7778, 13, 1.6, 6, 80, 0, 2, 80, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,22, 160, 158, 98.75, 10, 1.6, 6, 80, 0, 2, 80, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,23, 24, 24, 100, 9, 1.6, 6, 80, 0, 2, 80, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,24, 909, 888, 97.6898, 17, 1.6, 6, 80, 0, 2, 80, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,25, 162, 156, 96.2963, 10, 1.6, 6, 80, 0, 2, 80, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,26, 20, 14, 70, 9, 1.6, 6, 80, 0, 2, 80, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,27, 30, 26, 86.6667, 9, 1.6, 6, 80, 0, 2, 80, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,28, 648, 647, 99.8457, 14, 1.6, 6, 80, 0, 2, 80, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,29, 63, 55, 87.3016, 9, 1.6, 6, 80, 0, 2, 80, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,30, 237, 219, 92.4051, 11, 1.6, 6, 80, 0, 2, 80, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,31, 139, 115, 82.7338, 10, 1.6, 6, 80, 0, 2, 80, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,32, 250, 223, 89.2, 11, 1.6, 6, 80, 0, 2, 80, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,33, 741, 741, 100, 15, 1.6, 6, 80, 0, 2, 80, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,34, 103, 61, 59.2233, 10, 1.6, 6, 80, 0, 2, 80, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,35, 83, 59, 71.0843, 10, 1.6, 6, 80, 0, 2, 80, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,36, 220, 113, 51.3636, 11, 1.6, 6, 80, 0, 2, 80, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,37, 90, 59, 65.5556, 10, 1.6, 6, 80, 0, 2, 80, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,38, 159, 25, 15.7233, 10, 1.6, 6, 80, 0, 2, 80, 20
