Video, Frame ID, Features Found, Features in pillars, percentage match, time taken to find features (ms), Scale factor, Levels, Edge threshold, First level, Points in element, Patch size, Fast threshold
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,0, 34, 34, 100, 12, 1.6, 6, 54, 0, 2, 54, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,1, 145, 145, 100, 13, 1.6, 6, 54, 0, 2, 54, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,2, 169, 134, 79.2899, 13, 1.6, 6, 54, 0, 2, 54, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,3, 276, 265, 96.0145, 14, 1.6, 6, 54, 0, 2, 54, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,4, 57, 53, 92.9825, 9, 1.6, 6, 54, 0, 2, 54, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,5, 92, 79, 85.8696, 9, 1.6, 6, 54, 0, 2, 54, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,6, 755, 751, 99.4702, 17, 1.6, 6, 54, 0, 2, 54, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,7, 962, 961, 99.896, 21, 1.6, 6, 54, 0, 2, 54, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,8, 962, 961, 99.896, 20, 1.6, 6, 54, 0, 2, 54, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,9, 919, 905, 98.4766, 15, 1.6, 6, 54, 0, 2, 54, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,10, 962, 962, 100, 17, 1.6, 6, 54, 0, 2, 54, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,11, 962, 956, 99.3763, 19, 1.6, 6, 54, 0, 2, 54, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,12, 962, 943, 98.0249, 17, 1.6, 6, 54, 0, 2, 54, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,13, 306, 294, 96.0784, 11, 1.6, 6, 54, 0, 2, 54, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,14, 399, 313, 78.4461, 12, 1.6, 6, 54, 0, 2, 54, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,15, 305, 281, 92.1311, 11, 1.6, 6, 54, 0, 2, 54, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,16, 887, 874, 98.5344, 15, 1.6, 6, 54, 0, 2, 54, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,17, 962, 962, 100, 22, 1.6, 6, 54, 0, 2, 54, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,18, 838, 759, 90.5728, 15, 1.6, 6, 54, 0, 2, 54, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,19, 504, 417, 82.7381, 12, 1.6, 6, 54, 0, 2, 54, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,20, 962, 956, 99.3763, 21, 1.6, 6, 54, 0, 2, 54, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,21, 644, 518, 80.4348, 13, 1.6, 6, 54, 0, 2, 54, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,22, 212, 209, 98.5849, 10, 1.6, 6, 54, 0, 2, 54, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,23, 38, 38, 100, 9, 1.6, 6, 54, 0, 2, 54, 20
