Video, Frame ID, Features Found, Features in pillars, percentage match, time taken to find features (ms), Scale factor, Levels, Edge threshold, First level, Points in element, Patch size, Fast threshold
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,0, 600, 600, 100, 14, 1.6, 6, 34, 0, 2, 34, 7
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,1, 829, 820, 98.9144, 16, 1.6, 6, 34, 0, 2, 34, 7
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,2, 853, 752, 88.1594, 17, 1.6, 6, 34, 0, 2, 34, 7
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,3, 1000, 975, 97.5, 17, 1.6, 6, 34, 0, 2, 34, 7
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,4, 577, 547, 94.8007, 12, 1.6, 6, 34, 0, 2, 34, 7
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,5, 588, 510, 86.7347, 12, 1.6, 6, 34, 0, 2, 34, 7
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,6, 1000, 999, 99.9, 17, 1.6, 6, 34, 0, 2, 34, 7
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,7, 1000, 999, 99.9, 32, 1.6, 6, 34, 0, 2, 34, 7
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,8, 1000, 999, 99.9, 28, 1.6, 6, 34, 0, 2, 34, 7
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,9, 1000, 990, 99, 18, 1.6, 6, 34, 0, 2, 34, 7
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,10, 1000, 1000, 100, 20, 1.6, 6, 34, 0, 2, 34, 7
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,11, 1000, 995, 99.5, 28, 1.6, 6, 34, 0, 2, 34, 7
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,12, 1000, 979, 97.9, 22, 1.6, 6, 34, 0, 2, 34, 7
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,13, 992, 970, 97.7823, 15, 1.6, 6, 34, 0, 2, 34, 7
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,14, 997, 847, 84.9549, 16, 1.6, 6, 34, 0, 2, 34, 7
