Video, Frame ID, Features Found, Features in pillars, percentage match, time taken to find features (ms), Scale factor, Levels, Edge threshold, First level, Points in element, Patch size, Fast threshold
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,0, 26, 26, 100, 9, 1.6, 6, 34, 0, 2, 34, 22
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,1, 155, 155, 100, 10, 1.6, 6, 34, 0, 2, 34, 22
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,2, 175, 145, 82.8571, 10, 1.6, 6, 34, 0, 2, 34, 22
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,3, 278, 266, 95.6835, 10, 1.6, 6, 34, 0, 2, 34, 22
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,4, 63, 59, 93.6508, 9, 1.6, 6, 34, 0, 2, 34, 22
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,5, 92, 77, 83.6957, 9, 1.6, 6, 34, 0, 2, 34, 22
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,6, 734, 732, 99.7275, 13, 1.6, 6, 34, 0, 2, 34, 22
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,7, 1000, 999, 99.9, 20, 1.6, 6, 34, 0, 2, 34, 22
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,8, 1000, 999, 99.9, 22, 1.6, 6, 34, 0, 2, 34, 22
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,9, 946, 933, 98.6258, 15, 1.6, 6, 34, 0, 2, 34, 22
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,10, 996, 996, 100, 16, 1.6, 6, 34, 0, 2, 34, 22
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,11, 1000, 995, 99.5, 21, 1.6, 6, 34, 0, 2, 34, 22
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,12, 1000, 978, 97.8, 16, 1.6, 6, 34, 0, 2, 34, 22
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,13, 297, 284, 95.6229, 10, 1.6, 6, 34, 0, 2, 34, 22
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,14, 392, 306, 78.0612, 11, 1.6, 6, 34, 0, 2, 34, 22
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,15, 323, 298, 92.2601, 10, 1.6, 6, 34, 0, 2, 34, 22
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,16, 874, 861, 98.5126, 14, 1.6, 6, 34, 0, 2, 34, 22
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,17, 1000, 999, 99.9, 21, 1.6, 6, 34, 0, 2, 34, 22
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,18, 839, 763, 90.9416, 14, 1.6, 6, 34, 0, 2, 34, 22
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,19, 493, 421, 85.3955, 12, 1.6, 6, 34, 0, 2, 34, 22
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,20, 1000, 995, 99.5, 21, 1.6, 6, 34, 0, 2, 34, 22
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,21, 620, 503, 81.129, 13, 1.6, 6, 34, 0, 2, 34, 22
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,22, 212, 212, 100, 10, 1.6, 6, 34, 0, 2, 34, 22
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,23, 42, 42, 100, 9, 1.6, 6, 34, 0, 2, 34, 22
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,24, 979, 951, 97.1399, 15, 1.6, 6, 34, 0, 2, 34, 22
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,25, 292, 283, 96.9178, 10, 1.6, 6, 34, 0, 2, 34, 22
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,26, 28, 22, 78.5714, 8, 1.6, 6, 34, 0, 2, 34, 22
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,27, 48, 44, 91.6667, 8, 1.6, 6, 34, 0, 2, 34, 22
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,28, 688, 687, 99.8547, 13, 1.6, 6, 34, 0, 2, 34, 22
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,29, 71, 58, 81.6901, 9, 1.6, 6, 34, 0, 2, 34, 22
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,30, 263, 246, 93.5361, 10, 1.6, 6, 34, 0, 2, 34, 22
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,31, 144, 121, 84.0278, 9, 1.6, 6, 34, 0, 2, 34, 22
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,32, 285, 253, 88.7719, 10, 1.6, 6, 34, 0, 2, 34, 22
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,33, 769, 769, 100, 13, 1.6, 6, 34, 0, 2, 34, 22
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,34, 123, 75, 60.9756, 9, 1.6, 6, 34, 0, 2, 34, 22
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,35, 80, 55, 68.75, 9, 1.6, 6, 34, 0, 2, 34, 22
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,36, 282, 144, 51.0638, 10, 1.6, 6, 34, 0, 2, 34, 22
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,37, 85, 58, 68.2353, 9, 1.6, 6, 34, 0, 2, 34, 22
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,38, 178, 23, 12.9213, 9, 1.6, 6, 34, 0, 2, 34, 22
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,39, 62, 53, 85.4839, 8, 1.6, 6, 34, 0, 2, 34, 22
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,40, 184, 144, 78.2609, 9, 1.6, 6, 34, 0, 2, 34, 22
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,41, 136, 0, 0, 9, 1.6, 6, 34, 0, 2, 34, 22
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,42, 403, 391, 97.0223, 11, 1.6, 6, 34, 0, 2, 34, 22
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,43, 241, 54, 22.4066, 10, 1.6, 6, 34, 0, 2, 34, 22
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,44, 489, 381, 77.9141, 11, 1.6, 6, 34, 0, 2, 34, 22
