Video, Frame ID, Features Found, Features in pillars, percentage match, time taken to find features (ms), Scale factor, Levels, Edge threshold, First level, Points in element, Patch size, Fast threshold
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,0, 113, 113, 100, 13, 1.6, 6, 34, 0, 2, 34, 15
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,1, 366, 363, 99.1803, 14, 1.6, 6, 34, 0, 2, 34, 15
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,2, 392, 335, 85.4592, 15, 1.6, 6, 34, 0, 2, 34, 15
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,3, 592, 566, 95.6081, 17, 1.6, 6, 34, 0, 2, 34, 15
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,4, 184, 170, 92.3913, 13, 1.6, 6, 34, 0, 2, 34, 15
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,5, 181, 153, 84.5304, 13, 1.6, 6, 34, 0, 2, 34, 15
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,6, 972, 971, 99.8971, 19, 1.6, 6, 34, 0, 2, 34, 15
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,7, 1000, 999, 99.9, 27, 1.6, 6, 34, 0, 2, 34, 15
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,8, 1000, 999, 99.9, 25, 1.6, 6, 34, 0, 2, 34, 15
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,9, 976, 965, 98.873, 19, 1.6, 6, 34, 0, 2, 34, 15
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,10, 1000, 1000, 100, 21, 1.6, 6, 34, 0, 2, 34, 15
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,11, 1000, 995, 99.5, 24, 1.6, 6, 34, 0, 2, 34, 15
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,12, 1000, 979, 97.9, 21, 1.6, 6, 34, 0, 2, 34, 15
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,13, 660, 635, 96.2121, 16, 1.6, 6, 34, 0, 2, 34, 15
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,14, 743, 610, 82.0996, 16, 1.6, 6, 34, 0, 2, 34, 15
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,15, 667, 614, 92.054, 15, 1.6, 6, 34, 0, 2, 34, 15
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,16, 978, 966, 98.773, 18, 1.6, 6, 34, 0, 2, 34, 15
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,17, 1000, 999, 99.9, 24, 1.6, 6, 34, 0, 2, 34, 15
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,18, 989, 915, 92.5177, 19, 1.6, 6, 34, 0, 2, 34, 15
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,19, 801, 668, 83.3958, 16, 1.6, 6, 34, 0, 2, 34, 15
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,20, 1000, 995, 99.5, 23, 1.6, 6, 34, 0, 2, 34, 15
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,21, 898, 760, 84.6325, 18, 1.6, 6, 34, 0, 2, 34, 15
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,22, 455, 441, 96.9231, 14, 1.6, 6, 34, 0, 2, 34, 15
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,23, 110, 107, 97.2727, 12, 1.6, 6, 34, 0, 2, 34, 15
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,24, 1000, 982, 98.2, 20, 1.6, 6, 34, 0, 2, 34, 15
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,25, 508, 500, 98.4252, 15, 1.6, 6, 34, 0, 2, 34, 15
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,26, 73, 64, 87.6712, 12, 1.6, 6, 34, 0, 2, 34, 15
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,27, 136, 120, 88.2353, 12, 1.6, 6, 34, 0, 2, 34, 15
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,28, 928, 927, 99.8922, 19, 1.6, 6, 34, 0, 2, 34, 15
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,29, 164, 124, 75.6098, 12, 1.6, 6, 34, 0, 2, 34, 15
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,30, 598, 554, 92.6421, 15, 1.6, 6, 34, 0, 2, 34, 15
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,31, 330, 274, 83.0303, 13, 1.6, 6, 34, 0, 2, 34, 15
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,32, 622, 543, 87.299, 15, 1.6, 6, 34, 0, 2, 34, 15
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,33, 1000, 1000, 100, 18, 1.6, 6, 34, 0, 2, 34, 15
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,34, 272, 143, 52.5735, 14, 1.6, 6, 34, 0, 2, 34, 15
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,35, 250, 199, 79.6, 13, 1.6, 6, 34, 0, 2, 34, 15
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,36, 571, 310, 54.2907, 15, 1.6, 6, 34, 0, 2, 34, 15
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,37, 267, 166, 62.1723, 13, 1.6, 6, 34, 0, 2, 34, 15
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,38, 362, 91, 25.1381, 13, 1.6, 6, 34, 0, 2, 34, 15
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,39, 123, 94, 76.4228, 12, 1.6, 6, 34, 0, 2, 34, 15
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,40, 487, 402, 82.5462, 14, 1.6, 6, 34, 0, 2, 34, 15
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,41, 241, 0, 0, 13, 1.6, 6, 34, 0, 2, 34, 15
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,42, 752, 729, 96.9415, 16, 1.6, 6, 34, 0, 2, 34, 15
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,43, 407, 110, 27.027, 14, 1.6, 6, 34, 0, 2, 34, 15
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,44, 815, 647, 79.3865, 16, 1.6, 6, 34, 0, 2, 34, 15
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,45, 584, 537, 91.9521, 15, 1.6, 6, 34, 0, 2, 34, 15
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,46, 316, 220, 69.6203, 13, 1.6, 6, 34, 0, 2, 34, 15
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,47, 920, 803, 87.2826, 18, 1.6, 6, 34, 0, 2, 34, 15
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,48, 825, 810, 98.1818, 17, 1.6, 6, 34, 0, 2, 34, 15
