Video, Frame ID, Features Found, Features in pillars, percentage match, time taken to find features (ms), Scale factor, Levels, Edge threshold, First level, Points in element, Patch size, Fast threshold
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,0, 260, 260, 100, 12, 1.6, 6, 34, 0, 2, 34, 11
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,1, 524, 517, 98.6641, 13, 1.6, 6, 34, 0, 2, 34, 11
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,2, 584, 503, 86.1301, 14, 1.6, 6, 34, 0, 2, 34, 11
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,3, 810, 782, 96.5432, 16, 1.6, 6, 34, 0, 2, 34, 11
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,4, 325, 305, 93.8462, 12, 1.6, 6, 34, 0, 2, 34, 11
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,5, 330, 284, 86.0606, 12, 1.6, 6, 34, 0, 2, 34, 11
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,6, 997, 996, 99.8997, 18, 1.6, 6, 34, 0, 2, 34, 11
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,7, 1000, 999, 99.9, 26, 1.6, 6, 34, 0, 2, 34, 11
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,8, 1000, 999, 99.9, 23, 1.6, 6, 34, 0, 2, 34, 11
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,9, 988, 975, 98.6842, 16, 1.6, 6, 34, 0, 2, 34, 11
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,10, 1000, 1000, 100, 18, 1.6, 6, 34, 0, 2, 34, 11
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,11, 1000, 995, 99.5, 22, 1.6, 6, 34, 0, 2, 34, 11
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,12, 1000, 979, 97.9, 18, 1.6, 6, 34, 0, 2, 34, 11
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,13, 861, 831, 96.5157, 14, 1.6, 6, 34, 0, 2, 34, 11
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,14, 956, 798, 83.4728, 14, 1.6, 6, 34, 0, 2, 34, 11
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,15, 884, 830, 93.8914, 14, 1.6, 6, 34, 0, 2, 34, 11
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,16, 990, 975, 98.4848, 16, 1.6, 6, 34, 0, 2, 34, 11
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,17, 1000, 999, 99.9, 23, 1.6, 6, 34, 0, 2, 34, 11
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,18, 1000, 930, 93, 16, 1.6, 6, 34, 0, 2, 34, 11
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,19, 962, 811, 84.3035, 14, 1.6, 6, 34, 0, 2, 34, 11
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,20, 1000, 995, 99.5, 22, 1.6, 6, 34, 0, 2, 34, 11
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,21, 995, 862, 86.6332, 16, 1.6, 6, 34, 0, 2, 34, 11
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,22, 620, 602, 97.0968, 12, 1.6, 6, 34, 0, 2, 34, 11
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,23, 257, 247, 96.1089, 9, 1.6, 6, 34, 0, 2, 34, 11
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,24, 1000, 982, 98.2, 17, 1.6, 6, 34, 0, 2, 34, 11
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,25, 653, 643, 98.4686, 13, 1.6, 6, 34, 0, 2, 34, 11
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,26, 163, 127, 77.9141, 9, 1.6, 6, 34, 0, 2, 34, 11
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,27, 278, 248, 89.2086, 10, 1.6, 6, 34, 0, 2, 34, 11
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,28, 1000, 1000, 100, 15, 1.6, 6, 34, 0, 2, 34, 11
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,29, 298, 229, 76.8456, 10, 1.6, 6, 34, 0, 2, 34, 11
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,30, 796, 751, 94.3467, 13, 1.6, 6, 34, 0, 2, 34, 11
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,31, 595, 494, 83.0252, 11, 1.6, 6, 34, 0, 2, 34, 11
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,32, 855, 764, 89.3567, 13, 1.6, 6, 34, 0, 2, 34, 11
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,33, 1000, 1000, 100, 15, 1.6, 6, 34, 0, 2, 34, 11
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,34, 522, 274, 52.4904, 11, 1.6, 6, 34, 0, 2, 34, 11
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,35, 483, 417, 86.3354, 11, 1.6, 6, 34, 0, 2, 34, 11
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,36, 787, 434, 55.1461, 13, 1.6, 6, 34, 0, 2, 34, 11
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,37, 533, 354, 66.4165, 11, 1.6, 6, 34, 0, 2, 34, 11
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,38, 604, 178, 29.4702, 11, 1.6, 6, 34, 0, 2, 34, 11
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,39, 213, 147, 69.0141, 9, 1.6, 6, 34, 0, 2, 34, 11
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,40, 778, 667, 85.7326, 13, 1.6, 6, 34, 0, 2, 34, 11
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,41, 428, 0, 0, 10, 1.6, 6, 34, 0, 2, 34, 11
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,42, 950, 923, 97.1579, 14, 1.6, 6, 34, 0, 2, 34, 11
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,43, 706, 274, 38.8102, 12, 1.6, 6, 34, 0, 2, 34, 11
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,44, 963, 782, 81.2046, 14, 1.6, 6, 34, 0, 2, 34, 11
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,45, 792, 738, 93.1818, 13, 1.6, 6, 34, 0, 2, 34, 11
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,46, 500, 341, 68.2, 11, 1.6, 6, 34, 0, 2, 34, 11
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,47, 981, 873, 88.9908, 15, 1.6, 6, 34, 0, 2, 34, 11
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,48, 996, 978, 98.1928, 15, 1.6, 6, 34, 0, 2, 34, 11
