Video, Frame ID, Features Found, Features in pillars, percentage match, time taken to find features (ms), Scale factor, Levels, Edge threshold, First level, Points in element, Patch size, Fast threshold
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,0, 12, 12, 100, 352, 1.6, 6, 34, 4, 2, 34, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,1, 42, 42, 100, 371, 1.6, 6, 34, 4, 2, 34, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,2, 53, 29, 54.717, 349, 1.6, 6, 34, 4, 2, 34, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,3, 99, 94, 94.9495, 337, 1.6, 6, 34, 4, 2, 34, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,4, 21, 20, 95.2381, 326, 1.6, 6, 34, 4, 2, 34, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,5, 30, 29, 96.6667, 327, 1.6, 6, 34, 4, 2, 34, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,6, 158, 158, 100, 336, 1.6, 6, 34, 4, 2, 34, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,7, 300, 300, 100, 334, 1.6, 6, 34, 4, 2, 34, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,8, 256, 250, 97.6562, 329, 1.6, 6, 34, 4, 2, 34, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,9, 264, 261, 98.8636, 327, 1.6, 6, 34, 4, 2, 34, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,10, 357, 357, 100, 326, 1.6, 6, 34, 4, 2, 34, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,11, 233, 233, 100, 332, 1.6, 6, 34, 4, 2, 34, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,12, 222, 212, 95.4955, 328, 1.6, 6, 34, 4, 2, 34, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,13, 162, 154, 95.0617, 344, 1.6, 6, 34, 4, 2, 34, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,14, 180, 134, 74.4444, 379, 1.6, 6, 34, 4, 2, 34, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,15, 173, 165, 95.3757, 368, 1.6, 6, 34, 4, 2, 34, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,16, 223, 223, 100, 361, 1.6, 6, 34, 4, 2, 34, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,17, 280, 280, 100, 398, 1.6, 6, 34, 4, 2, 34, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,18, 194, 173, 89.1753, 379, 1.6, 6, 34, 4, 2, 34, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,19, 136, 112, 82.3529, 371, 1.6, 6, 34, 4, 2, 34, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,20, 247, 247, 100, 396, 1.6, 6, 34, 4, 2, 34, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,21, 150, 96, 64, 450, 1.6, 6, 34, 4, 2, 34, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,22, 70, 70, 100, 433, 1.6, 6, 34, 4, 2, 34, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,23, 2, 2, 100, 437, 1.6, 6, 34, 4, 2, 34, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,24, 206, 190, 92.233, 412, 1.6, 6, 34, 4, 2, 34, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,25, 78, 78, 100, 374, 1.6, 6, 34, 4, 2, 34, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,26, 13, 9, 69.2308, 393, 1.6, 6, 34, 4, 2, 34, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,27, 18, 17, 94.4444, 359, 1.6, 6, 34, 4, 2, 34, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,28, 173, 173, 100, 346, 1.6, 6, 34, 4, 2, 34, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,29, 41, 38, 92.6829, 335, 1.6, 6, 34, 4, 2, 34, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,30, 121, 114, 94.2149, 328, 1.6, 6, 34, 4, 2, 34, 20
