Video, Frame ID, Features Found, Features in pillars, percentage match, time taken to find features (ms), Scale factor, Levels, Edge threshold, First level, Points in element, Patch size, Fast threshold
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,0, 53, 53, 100, 11, 1.6, 6, 23, 0, 2, 23, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,1, 224, 224, 100, 13, 1.6, 6, 23, 0, 2, 23, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,2, 276, 223, 80.7971, 13, 1.6, 6, 23, 0, 2, 23, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,3, 375, 359, 95.7333, 14, 1.6, 6, 23, 0, 2, 23, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,4, 87, 80, 91.954, 9, 1.6, 6, 23, 0, 2, 23, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,5, 115, 95, 82.6087, 9, 1.6, 6, 23, 0, 2, 23, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,6, 833, 832, 99.88, 16, 1.6, 6, 23, 0, 2, 23, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,7, 1000, 999, 99.9, 20, 1.6, 6, 23, 0, 2, 23, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,8, 1000, 999, 99.9, 22, 1.6, 6, 23, 0, 2, 23, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,9, 976, 966, 98.9754, 14, 1.6, 6, 23, 0, 2, 23, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,10, 1000, 999, 99.9, 16, 1.6, 6, 23, 0, 2, 23, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,11, 1000, 996, 99.6, 18, 1.6, 6, 23, 0, 2, 23, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,12, 1000, 976, 97.6, 16, 1.6, 6, 23, 0, 2, 23, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,13, 413, 398, 96.368, 11, 1.6, 6, 23, 0, 2, 23, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,14, 502, 404, 80.4781, 11, 1.6, 6, 23, 0, 2, 23, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,15, 405, 370, 91.358, 11, 1.6, 6, 23, 0, 2, 23, 20
