Video, Frame ID, Features Found, Features in pillars, percentage match, time taken to find features (ms), Scale factor, Levels, Edge threshold, First level, Points in element, Patch size, Fast threshold
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,0, 32, 32, 100, 12, 1.6, 6, 60, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,1, 132, 132, 100, 13, 1.6, 6, 60, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,2, 157, 124, 78.9809, 14, 1.6, 6, 60, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,3, 266, 256, 96.2406, 14, 1.6, 6, 60, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,4, 54, 50, 92.5926, 9, 1.6, 6, 60, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,5, 89, 76, 85.3933, 10, 1.6, 6, 60, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,6, 735, 731, 99.4558, 17, 1.6, 6, 60, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,7, 962, 961, 99.896, 21, 1.6, 6, 60, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,8, 962, 961, 99.896, 22, 1.6, 6, 60, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,9, 910, 895, 98.3516, 15, 1.6, 6, 60, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,10, 962, 961, 99.896, 17, 1.6, 6, 60, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,11, 962, 956, 99.3763, 21, 1.6, 6, 60, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,12, 962, 942, 97.921, 17, 1.6, 6, 60, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,13, 286, 275, 96.1538, 11, 1.6, 6, 60, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,14, 377, 297, 78.7798, 11, 1.6, 6, 60, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,15, 295, 271, 91.8644, 11, 1.6, 6, 60, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,16, 878, 866, 98.6333, 15, 1.6, 6, 60, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,17, 962, 962, 100, 22, 1.6, 6, 60, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,18, 822, 740, 90.0243, 14, 1.6, 6, 60, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,19, 486, 400, 82.3045, 12, 1.6, 6, 60, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,20, 962, 955, 99.2723, 21, 1.6, 6, 60, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,21, 620, 494, 79.6774, 13, 1.6, 6, 60, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,22, 201, 198, 98.5075, 10, 1.6, 6, 60, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,23, 37, 37, 100, 9, 1.6, 6, 60, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,24, 962, 941, 97.817, 15, 1.6, 6, 60, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,25, 229, 222, 96.9432, 10, 1.6, 6, 60, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,26, 29, 23, 79.3103, 9, 1.6, 6, 60, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,27, 41, 35, 85.3659, 9, 1.6, 6, 60, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,28, 712, 711, 99.8596, 12, 1.6, 6, 60, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,29, 72, 61, 84.7222, 9, 1.6, 6, 60, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,30, 274, 253, 92.3358, 10, 1.6, 6, 60, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,31, 152, 124, 81.5789, 9, 1.6, 6, 60, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,32, 287, 255, 88.8502, 10, 1.6, 6, 60, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,33, 794, 793, 99.8741, 13, 1.6, 6, 60, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,34, 118, 69, 58.4746, 9, 1.6, 6, 60, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,35, 93, 67, 72.043, 9, 1.6, 6, 60, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,36, 264, 136, 51.5152, 10, 1.6, 6, 60, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,37, 99, 66, 66.6667, 9, 1.6, 6, 60, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,38, 176, 29, 16.4773, 10, 1.6, 6, 60, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,39, 59, 51, 86.4407, 9, 1.6, 6, 60, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,40, 203, 162, 79.803, 10, 1.6, 6, 60, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,41, 123, 0, 0, 9, 1.6, 6, 60, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,42, 418, 411, 98.3254, 11, 1.6, 6, 60, 0, 2, 31, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,43, 228, 40, 17.5439, 10, 1.6, 6, 60, 0, 2, 31, 20
