Video, Frame ID, Features Found, Features in pillars, percentage match, time taken to find features (ms), Scale factor, Levels, Edge threshold, First level, Points in element, Patch size, Fast threshold
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,0, 29, 29, 100, 13, 1.6, 6, 64, 0, 2, 64, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,1, 123, 123, 100, 14, 1.6, 6, 64, 0, 2, 64, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,2, 151, 118, 78.1457, 15, 1.6, 6, 64, 0, 2, 64, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,3, 259, 250, 96.5251, 16, 1.6, 6, 64, 0, 2, 64, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,4, 51, 48, 94.1176, 10, 1.6, 6, 64, 0, 2, 64, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,5, 82, 73, 89.0244, 10, 1.6, 6, 64, 0, 2, 64, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,6, 718, 712, 99.1643, 19, 1.6, 6, 64, 0, 2, 64, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,7, 962, 961, 99.896, 24, 1.6, 6, 64, 0, 2, 64, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,8, 962, 961, 99.896, 22, 1.6, 6, 64, 0, 2, 64, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,9, 895, 880, 98.324, 17, 1.6, 6, 64, 0, 2, 64, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,10, 962, 961, 99.896, 19, 1.6, 6, 64, 0, 2, 64, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,11, 962, 956, 99.3763, 21, 1.6, 6, 64, 0, 2, 64, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,12, 962, 942, 97.921, 18, 1.6, 6, 64, 0, 2, 64, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,13, 272, 261, 95.9559, 11, 1.6, 6, 64, 0, 2, 64, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,14, 370, 290, 78.3784, 12, 1.6, 6, 64, 0, 2, 64, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,15, 286, 263, 91.958, 11, 1.6, 6, 64, 0, 2, 64, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,16, 873, 859, 98.3963, 16, 1.6, 6, 64, 0, 2, 64, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,17, 962, 962, 100, 20, 1.6, 6, 64, 0, 2, 64, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,18, 813, 724, 89.0529, 16, 1.6, 6, 64, 0, 2, 64, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,19, 474, 390, 82.2785, 13, 1.6, 6, 64, 0, 2, 64, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,20, 962, 953, 99.0644, 20, 1.6, 6, 64, 0, 2, 64, 20
