Video, Frame ID, Features Found, Features in pillars, percentage match, time taken to find features (ms), Scale factor, Levels, Edge threshold, First level, Points in element, Patch size, Fast threshold
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,0, 20, 20, 100, 12, 1.6, 6, 98, 0, 2, 98, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,1, 70, 70, 100, 10, 1.6, 6, 98, 0, 2, 98, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,2, 93, 72, 77.4194, 10, 1.6, 6, 98, 0, 2, 98, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,3, 184, 176, 95.6522, 11, 1.6, 6, 98, 0, 2, 98, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,4, 33, 30, 90.9091, 10, 1.6, 6, 98, 0, 2, 98, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,5, 62, 57, 91.9355, 10, 1.6, 6, 98, 0, 2, 98, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,6, 502, 497, 99.004, 14, 1.6, 6, 98, 0, 2, 98, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,7, 901, 900, 99.889, 23, 1.6, 6, 98, 0, 2, 98, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,8, 901, 900, 99.889, 22, 1.6, 6, 98, 0, 2, 98, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,9, 811, 792, 97.6572, 17, 1.6, 6, 98, 0, 2, 98, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,10, 901, 901, 100, 19, 1.6, 6, 98, 0, 2, 98, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,11, 901, 893, 99.1121, 21, 1.6, 6, 98, 0, 2, 98, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,12, 901, 889, 98.6681, 19, 1.6, 6, 98, 0, 2, 98, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,13, 202, 194, 96.0396, 11, 1.6, 6, 98, 0, 2, 98, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,14, 288, 224, 77.7778, 12, 1.6, 6, 98, 0, 2, 98, 20
