Video, Frame ID, Features Found, Features in pillars, percentage match, time taken to find features (ms), Scale factor, Levels, Edge threshold, First level, Points in element, Patch size, Fast threshold
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,0, 3, 3, 100, 9, 1.6, 6, 34, 0, 2, 34, 47
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,1, 17, 17, 100, 9, 1.6, 6, 34, 0, 2, 34, 47
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,2, 6, 6, 100, 9, 1.6, 6, 34, 0, 2, 34, 47
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,3, 26, 26, 100, 9, 1.6, 6, 34, 0, 2, 34, 47
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,4, 9, 9, 100, 9, 1.6, 6, 34, 0, 2, 34, 47
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,5, 19, 15, 78.9474, 9, 1.6, 6, 34, 0, 2, 34, 47
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,6, 147, 147, 100, 10, 1.6, 6, 34, 0, 2, 34, 47
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,7, 958, 956, 99.7912, 16, 1.6, 6, 34, 0, 2, 34, 47
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,8, 785, 780, 99.3631, 14, 1.6, 6, 34, 0, 2, 34, 47
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,9, 329, 324, 98.4802, 11, 1.6, 6, 34, 0, 2, 34, 47
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,10, 883, 883, 100, 14, 1.6, 6, 34, 0, 2, 34, 47
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,11, 765, 761, 99.4771, 14, 1.6, 6, 34, 0, 2, 34, 47
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,12, 554, 540, 97.4729, 12, 1.6, 6, 34, 0, 2, 34, 47
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,13, 57, 53, 92.9825, 9, 1.6, 6, 34, 0, 2, 34, 47
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,14, 87, 64, 73.5632, 9, 1.6, 6, 34, 0, 2, 34, 47
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,15, 74, 70, 94.5946, 9, 1.6, 6, 34, 0, 2, 34, 47
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,16, 229, 227, 99.1266, 10, 1.6, 6, 34, 0, 2, 34, 47
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,17, 886, 884, 99.7743, 14, 1.6, 6, 34, 0, 2, 34, 47
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,18, 191, 182, 95.288, 10, 1.6, 6, 34, 0, 2, 34, 47
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,19, 76, 59, 77.6316, 9, 1.6, 6, 34, 0, 2, 34, 47
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,20, 780, 777, 99.6154, 13, 1.6, 6, 34, 0, 2, 34, 47
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,21, 105, 73, 69.5238, 9, 1.6, 6, 34, 0, 2, 34, 47
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,22, 18, 18, 100, 8, 1.6, 6, 34, 0, 2, 34, 47
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,23, 5, 5, 100, 8, 1.6, 6, 34, 0, 2, 34, 47
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,24, 402, 387, 96.2687, 11, 1.6, 6, 34, 0, 2, 34, 47
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,25, 26, 26, 100, 9, 1.6, 6, 34, 0, 2, 34, 47
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,26, 0, 0, -1, 4, 1.6, 6, 34, 0, 2, 34, 47
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,27, 3, 3, 100, 8, 1.6, 6, 34, 0, 2, 34, 47
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,28, 78, 78, 100, 9, 1.6, 6, 34, 0, 2, 34, 47
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,29, 12, 12, 100, 9, 1.6, 6, 34, 0, 2, 34, 47
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,30, 48, 45, 93.75, 9, 1.6, 6, 34, 0, 2, 34, 47
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,31, 14, 14, 100, 8, 1.6, 6, 34, 0, 2, 34, 47
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,32, 23, 17, 73.913, 8, 1.6, 6, 34, 0, 2, 34, 47
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,33, 142, 142, 100, 9, 1.6, 6, 34, 0, 2, 34, 47
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,34, 3, 1, 33.3333, 8, 1.6, 6, 34, 0, 2, 34, 47
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,35, 0, 0, -1, 4, 1.6, 6, 34, 0, 2, 34, 47
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,36, 44, 30, 68.1818, 8, 1.6, 6, 34, 0, 2, 34, 47
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,37, 3, 2, 66.6667, 8, 1.6, 6, 34, 0, 2, 34, 47
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,38, 6, 0, 0, 9, 1.6, 6, 34, 0, 2, 34, 47
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,39, 4, 4, 100, 8, 1.6, 6, 34, 0, 2, 34, 47
