Video, Frame ID, Features Found, Features in pillars, percentage match, time taken to find features (ms), Scale factor, Levels, Edge threshold, First level, Points in element, Patch size, Fast threshold
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,0, 29, 29, 100, 11, 1.6, 6, 67, 0, 2, 67, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,1, 117, 117, 100, 9, 1.6, 6, 67, 0, 2, 67, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,2, 141, 109, 77.305, 10, 1.6, 6, 67, 0, 2, 67, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,3, 252, 243, 96.4286, 12, 1.6, 6, 67, 0, 2, 67, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,4, 48, 45, 93.75, 9, 1.6, 6, 67, 0, 2, 67, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,5, 77, 70, 90.9091, 9, 1.6, 6, 67, 0, 2, 67, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,6, 704, 697, 99.0057, 14, 1.6, 6, 67, 0, 2, 67, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,7, 962, 961, 99.896, 22, 1.6, 6, 67, 0, 2, 67, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,8, 962, 961, 99.896, 23, 1.6, 6, 67, 0, 2, 67, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,9, 888, 873, 98.3108, 16, 1.6, 6, 67, 0, 2, 67, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,10, 952, 951, 99.895, 18, 1.6, 6, 67, 0, 2, 67, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,11, 962, 956, 99.3763, 22, 1.6, 6, 67, 0, 2, 67, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,12, 962, 942, 97.921, 17, 1.6, 6, 67, 0, 2, 67, 20
