Video, Frame ID, Features Found, Features in pillars, percentage match, time taken to find features (ms), Scale factor, Levels, Edge threshold, First level, Points in element, Patch size, Fast threshold
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,0, 10, 10, 100, 8, 1.6, 6, 34, 0, 2, 34, 28
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,1, 84, 84, 100, 9, 1.6, 6, 34, 0, 2, 34, 28
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,2, 88, 76, 86.3636, 9, 1.6, 6, 34, 0, 2, 34, 28
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,3, 153, 147, 96.0784, 10, 1.6, 6, 34, 0, 2, 34, 28
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,4, 34, 31, 91.1765, 8, 1.6, 6, 34, 0, 2, 34, 28
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,5, 54, 43, 79.6296, 9, 1.6, 6, 34, 0, 2, 34, 28
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,6, 521, 518, 99.4242, 12, 1.6, 6, 34, 0, 2, 34, 28
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,7, 1000, 999, 99.9, 18, 1.6, 6, 34, 0, 2, 34, 28
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,8, 1000, 999, 99.9, 17, 1.6, 6, 34, 0, 2, 34, 28
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,9, 807, 794, 98.3891, 13, 1.6, 6, 34, 0, 2, 34, 28
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,10, 986, 986, 100, 16, 1.6, 6, 34, 0, 2, 34, 28
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,11, 1000, 995, 99.5, 16, 1.6, 6, 34, 0, 2, 34, 28
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,12, 949, 927, 97.6818, 15, 1.6, 6, 34, 0, 2, 34, 28
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,13, 164, 157, 95.7317, 9, 1.6, 6, 34, 0, 2, 34, 28
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,14, 223, 164, 73.5426, 10, 1.6, 6, 34, 0, 2, 34, 28
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,15, 210, 195, 92.8571, 10, 1.6, 6, 34, 0, 2, 34, 28
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,16, 712, 701, 98.4551, 13, 1.6, 6, 34, 0, 2, 34, 28
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,17, 1000, 999, 99.9, 16, 1.6, 6, 34, 0, 2, 34, 28
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,18, 669, 595, 88.9387, 13, 1.6, 6, 34, 0, 2, 34, 28
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,19, 300, 254, 84.6667, 10, 1.6, 6, 34, 0, 2, 34, 28
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,20, 1000, 994, 99.4, 16, 1.6, 6, 34, 0, 2, 34, 28
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,21, 402, 302, 75.1244, 11, 1.6, 6, 34, 0, 2, 34, 28
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,22, 119, 119, 100, 9, 1.6, 6, 34, 0, 2, 34, 28
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,23, 22, 22, 100, 9, 1.6, 6, 34, 0, 2, 34, 28
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,24, 830, 811, 97.7108, 14, 1.6, 6, 34, 0, 2, 34, 28
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,25, 165, 161, 97.5758, 9, 1.6, 6, 34, 0, 2, 34, 28
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,26, 14, 10, 71.4286, 8, 1.6, 6, 34, 0, 2, 34, 28
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,27, 17, 17, 100, 8, 1.6, 6, 34, 0, 2, 34, 28
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,28, 386, 386, 100, 11, 1.6, 6, 34, 0, 2, 34, 28
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,29, 44, 35, 79.5455, 8, 1.6, 6, 34, 0, 2, 34, 28
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,30, 146, 140, 95.8904, 9, 1.6, 6, 34, 0, 2, 34, 28
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,31, 71, 63, 88.7324, 9, 1.6, 6, 34, 0, 2, 34, 28
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,32, 135, 122, 90.3704, 10, 1.6, 6, 34, 0, 2, 34, 28
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,33, 563, 563, 100, 12, 1.6, 6, 34, 0, 2, 34, 28
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,34, 54, 38, 70.3704, 9, 1.6, 6, 34, 0, 2, 34, 28
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,35, 32, 22, 68.75, 9, 1.6, 6, 34, 0, 2, 34, 28
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,36, 174, 95, 54.5977, 10, 1.6, 6, 34, 0, 2, 34, 28
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,37, 33, 25, 75.7576, 9, 1.6, 6, 34, 0, 2, 34, 28
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,38, 101, 7, 6.93069, 9, 1.6, 6, 34, 0, 2, 34, 28
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,39, 36, 30, 83.3333, 12, 1.6, 6, 34, 0, 2, 34, 28
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,40, 82, 61, 74.3902, 9, 1.6, 6, 34, 0, 2, 34, 28
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,41, 77, 0, 0, 9, 1.6, 6, 34, 0, 2, 34, 28
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,42, 198, 192, 96.9697, 11, 1.6, 6, 34, 0, 2, 34, 28
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,43, 153, 28, 18.3007, 10, 1.6, 6, 34, 0, 2, 34, 28
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,44, 328, 251, 76.5244, 11, 1.6, 6, 34, 0, 2, 34, 28
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,45, 126, 115, 91.2698, 9, 1.6, 6, 34, 0, 2, 34, 28
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,46, 88, 62, 70.4545, 9, 1.6, 6, 34, 0, 2, 34, 28
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,47, 396, 360, 90.9091, 11, 1.6, 6, 34, 0, 2, 34, 28
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,48, 225, 224, 99.5556, 10, 1.6, 6, 34, 0, 2, 34, 28
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,49, 193, 16, 8.29016, 9, 1.6, 6, 34, 0, 2, 34, 28
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,0, 22, 19, 86.3636, 11, 1.6, 6, 34, 0, 2, 34, 28
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,1, 86, 86, 100, 13, 1.6, 6, 34, 0, 2, 34, 28
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,2, 72, 72, 100, 12, 1.6, 6, 34, 0, 2, 34, 28
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,3, 281, 275, 97.8648, 14, 1.6, 6, 34, 0, 2, 34, 28
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,4, 1000, 976, 97.6, 23, 1.6, 6, 34, 0, 2, 34, 28
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,5, 969, 968, 99.8968, 15, 1.6, 6, 34, 0, 2, 34, 28
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,6, 1000, 995, 99.5, 21, 1.6, 6, 34, 0, 2, 34, 28
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,7, 340, 273, 80.2941, 11, 1.6, 6, 34, 0, 2, 34, 28
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,8, 226, 211, 93.3628, 10, 1.6, 6, 34, 0, 2, 34, 28
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,9, 1000, 1000, 100, 16, 1.6, 6, 34, 0, 2, 34, 28
