Video, Frame ID, Features Found, Features in pillars, percentage match, time taken to find features (ms), Scale factor, Levels, Edge threshold, First level, Points in element, Patch size, Fast threshold
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,0, 2, 2, 100, 23, 1.6, 6, 21, 0, 2, 21, 20
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,1, 0, 0, -1, 8, 1.6, 6, 21, 0, 2, 21, 20
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,2, 0, 0, -1, 8, 1.6, 6, 21, 0, 2, 21, 20
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,3, 1, 1, 100, 19, 1.6, 6, 21, 0, 2, 21, 20
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,4, 0, 0, -1, 6, 1.6, 6, 21, 0, 2, 21, 20
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,5, 17, 17, 100, 14, 1.6, 6, 21, 0, 2, 21, 20
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,6, 0, 0, -1, 7, 1.6, 6, 21, 0, 2, 21, 20
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,7, 0, 0, -1, 7, 1.6, 6, 21, 0, 2, 21, 20
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,8, 0, 0, -1, 6, 1.6, 6, 21, 0, 2, 21, 20
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,9, 1, 1, 100, 13, 1.6, 6, 21, 0, 2, 21, 20
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,10, 0, 0, -1, 6, 1.6, 6, 21, 0, 2, 21, 20
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,11, 2, 2, 100, 13, 1.6, 6, 21, 0, 2, 21, 20
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,12, 12, 12, 100, 17, 1.6, 6, 21, 0, 2, 21, 20
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,13, 3, 3, 100, 12, 1.6, 6, 21, 0, 2, 21, 20
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,14, 1, 1, 100, 17, 1.6, 6, 21, 0, 2, 21, 20
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,15, 0, 0, -1, 7, 1.6, 6, 21, 0, 2, 21, 20
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,16, 0, 0, -1, 7, 1.6, 6, 21, 0, 2, 21, 20
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,17, 0, 0, -1, 7, 1.6, 6, 21, 0, 2, 21, 20
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,18, 0, 0, -1, 8, 1.6, 6, 21, 0, 2, 21, 20
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,19, 0, 0, -1, 7, 1.6, 6, 21, 0, 2, 21, 20
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,20, 1, 1, 100, 13, 1.6, 6, 21, 0, 2, 21, 20
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,21, 0, 0, -1, 7, 1.6, 6, 21, 0, 2, 21, 20
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,22, 0, 0, -1, 7, 1.6, 6, 21, 0, 2, 21, 20
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,23, 1, 1, 100, 14, 1.6, 6, 21, 0, 2, 21, 20
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,24, 0, 0, -1, 7, 1.6, 6, 21, 0, 2, 21, 20
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,25, 1, 1, 100, 20, 1.6, 6, 21, 0, 2, 21, 20
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,26, 0, 0, -1, 8, 1.6, 6, 21, 0, 2, 21, 20
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,27, 1, 1, 100, 14, 1.6, 6, 21, 0, 2, 21, 20
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,28, 7, 7, 100, 14, 1.6, 6, 21, 0, 2, 21, 20
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,29, 13, 13, 100, 19, 1.6, 6, 21, 0, 2, 21, 20
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,30, 15, 15, 100, 13, 1.6, 6, 21, 0, 2, 21, 20
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,31, 13, 13, 100, 18, 1.6, 6, 21, 0, 2, 21, 20
