Video, Frame ID, Features Found, Features in pillars, percentage match, time taken to find features (ms), Scale factor, Levels, Edge threshold, First level, Points in element, Patch size, Fast threshold
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,0, 207, 207, 100, 13, 1.6, 6, 34, 0, 2, 34, 6
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,1, 72, 72, 100, 12, 1.6, 6, 34, 0, 2, 34, 6
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,2, 136, 134, 98.5294, 13, 1.6, 6, 34, 0, 2, 34, 6
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,3, 96, 93, 96.875, 10, 1.6, 6, 34, 0, 2, 34, 6
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,4, 76, 73, 96.0526, 9, 1.6, 6, 34, 0, 2, 34, 6
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,5, 324, 320, 98.7654, 11, 1.6, 6, 34, 0, 2, 34, 6
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,6, 85, 83, 97.6471, 9, 1.6, 6, 34, 0, 2, 34, 6
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,7, 20, 17, 85, 9, 1.6, 6, 34, 0, 2, 34, 6
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,8, 22, 22, 100, 9, 1.6, 6, 34, 0, 2, 34, 6
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,9, 63, 63, 100, 9, 1.6, 6, 34, 0, 2, 34, 6
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,10, 115, 114, 99.1304, 9, 1.6, 6, 34, 0, 2, 34, 6
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,11, 276, 274, 99.2754, 11, 1.6, 6, 34, 0, 2, 34, 6
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,12, 395, 390, 98.7342, 14, 1.6, 6, 34, 0, 2, 34, 6
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,13, 275, 260, 94.5455, 14, 1.6, 6, 34, 0, 2, 34, 6
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,14, 233, 215, 92.2747, 14, 1.6, 6, 34, 0, 2, 34, 6
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,15, 232, 230, 99.1379, 13, 1.6, 6, 34, 0, 2, 34, 6
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,16, 87, 85, 97.7011, 12, 1.6, 6, 34, 0, 2, 34, 6
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,17, 43, 42, 97.6744, 12, 1.6, 6, 34, 0, 2, 34, 6
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,18, 229, 225, 98.2533, 13, 1.6, 6, 34, 0, 2, 34, 6
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,19, 169, 169, 100, 12, 1.6, 6, 34, 0, 2, 34, 6
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,20, 257, 257, 100, 13, 1.6, 6, 34, 0, 2, 34, 6
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,21, 175, 172, 98.2857, 12, 1.6, 6, 34, 0, 2, 34, 6
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,22, 140, 140, 100, 13, 1.6, 6, 34, 0, 2, 34, 6
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,23, 258, 257, 99.6124, 15, 1.6, 6, 34, 0, 2, 34, 6
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,24, 224, 224, 100, 13, 1.6, 6, 34, 0, 2, 34, 6
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,25, 260, 258, 99.2308, 14, 1.6, 6, 34, 0, 2, 34, 6
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,26, 230, 230, 100, 10, 1.6, 6, 34, 0, 2, 34, 6
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,27, 216, 209, 96.7593, 10, 1.6, 6, 34, 0, 2, 34, 6
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,28, 276, 276, 100, 11, 1.6, 6, 34, 0, 2, 34, 6
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,29, 289, 282, 97.5779, 14, 1.6, 6, 34, 0, 2, 34, 6
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,30, 414, 414, 100, 15, 1.6, 6, 34, 0, 2, 34, 6
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,31, 328, 328, 100, 14, 1.6, 6, 34, 0, 2, 34, 6
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,32, 216, 214, 99.0741, 13, 1.6, 6, 34, 0, 2, 34, 6
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,33, 159, 156, 98.1132, 13, 1.6, 6, 34, 0, 2, 34, 6
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,34, 383, 378, 98.6945, 14, 1.6, 6, 34, 0, 2, 34, 6
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,35, 405, 405, 100, 15, 1.6, 6, 34, 0, 2, 34, 6
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,36, 438, 438, 100, 15, 1.6, 6, 34, 0, 2, 34, 6
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,37, 549, 326, 59.3807, 16, 1.6, 6, 34, 0, 2, 34, 6
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,38, 296, 295, 99.6622, 13, 1.6, 6, 34, 0, 2, 34, 6
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,39, 10, 9, 90, 11, 1.6, 6, 34, 0, 2, 34, 6
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,40, 513, 505, 98.4405, 15, 1.6, 6, 34, 0, 2, 34, 6
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,41, 835, 835, 100, 18, 1.6, 6, 34, 0, 2, 34, 6
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,42, 766, 766, 100, 17, 1.6, 6, 34, 0, 2, 34, 6
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,43, 442, 441, 99.7738, 12, 1.6, 6, 34, 0, 2, 34, 6
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,44, 442, 431, 97.5113, 11, 1.6, 6, 34, 0, 2, 34, 6
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,45, 83, 23, 27.7108, 9, 1.6, 6, 34, 0, 2, 34, 6
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,46, 165, 163, 98.7879, 10, 1.6, 6, 34, 0, 2, 34, 6
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,47, 127, 120, 94.4882, 9, 1.6, 6, 34, 0, 2, 34, 6
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,48, 78, 76, 97.4359, 9, 1.6, 6, 34, 0, 2, 34, 6
