Video, Frame ID, Features Found, Features in pillars, percentage match, time taken to find features (ms), Scale factor, Levels, Edge threshold, First level, Points in element, Patch size, Fast threshold
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,0, 773, 751, 97.1539, 14, 1.6, 6, 34, 0, 2, 34, 3
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,1, 559, 500, 89.4454, 15, 1.6, 6, 34, 0, 2, 34, 3
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,2, 672, 599, 89.1369, 20, 1.6, 6, 34, 0, 2, 34, 3
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,3, 725, 655, 90.3448, 14, 1.6, 6, 34, 0, 2, 34, 3
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,4, 639, 569, 89.0454, 13, 1.6, 6, 34, 0, 2, 34, 3
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,5, 951, 893, 93.9012, 18, 1.6, 6, 34, 0, 2, 34, 3
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,6, 600, 526, 87.6667, 16, 1.6, 6, 34, 0, 2, 34, 3
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,7, 412, 318, 77.1845, 11, 1.6, 6, 34, 0, 2, 34, 3
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,8, 440, 365, 82.9545, 12, 1.6, 6, 34, 0, 2, 34, 3
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,9, 601, 533, 88.6855, 13, 1.6, 6, 34, 0, 2, 34, 3
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,10, 671, 616, 91.8033, 13, 1.6, 6, 34, 0, 2, 34, 3
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,11, 897, 869, 96.8785, 18, 1.6, 6, 34, 0, 2, 34, 3
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,12, 1000, 985, 98.5, 19, 1.6, 6, 34, 0, 2, 34, 3
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,13, 906, 833, 91.9426, 19, 1.6, 6, 34, 0, 2, 34, 3
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,14, 858, 730, 85.0816, 18, 1.6, 6, 34, 0, 2, 34, 3
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,15, 848, 799, 94.2217, 18, 1.6, 6, 34, 0, 2, 34, 3
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,16, 660, 575, 87.1212, 16, 1.6, 6, 34, 0, 2, 34, 3
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,17, 545, 487, 89.3578, 13, 1.6, 6, 34, 0, 2, 34, 3
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,18, 831, 770, 92.6594, 18, 1.6, 6, 34, 0, 2, 34, 3
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,19, 784, 747, 95.2806, 17, 1.6, 6, 34, 0, 2, 34, 3
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,20, 871, 832, 95.5224, 18, 1.6, 6, 34, 0, 2, 34, 3
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,21, 760, 692, 91.0526, 17, 1.6, 6, 34, 0, 2, 34, 3
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,22, 663, 597, 90.0452, 18, 1.6, 6, 34, 0, 2, 34, 3
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,23, 876, 840, 95.8904, 18, 1.6, 6, 34, 0, 2, 34, 3
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,24, 908, 843, 92.8414, 18, 1.6, 6, 34, 0, 2, 34, 3
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,25, 960, 899, 93.6458, 19, 1.6, 6, 34, 0, 2, 34, 3
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,26, 893, 868, 97.2004, 19, 1.6, 6, 34, 0, 2, 34, 3
