Video, Frame ID, Features Found, Features in pillars, percentage match, time taken to find features (ms), Scale factor, Levels, Edge threshold, First level, Points in element, Patch size, Fast threshold
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,0, 28, 28, 100, 12, 1.6, 6, 34, 0, 2, 34, 11
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,1, 4, 4, 100, 12, 1.6, 6, 34, 0, 2, 34, 11
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,2, 15, 14, 93.3333, 12, 1.6, 6, 34, 0, 2, 34, 11
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,3, 19, 19, 100, 9, 1.6, 6, 34, 0, 2, 34, 11
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,4, 8, 8, 100, 9, 1.6, 6, 34, 0, 2, 34, 11
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,5, 85, 85, 100, 9, 1.6, 6, 34, 0, 2, 34, 11
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,6, 7, 7, 100, 12, 1.6, 6, 34, 0, 2, 34, 11
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,7, 0, 0, -1, 4, 1.6, 6, 34, 0, 2, 34, 11
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,8, 0, 0, -1, 4, 1.6, 6, 34, 0, 2, 34, 11
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,9, 7, 7, 100, 12, 1.6, 6, 34, 0, 2, 34, 11
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,10, 7, 7, 100, 12, 1.6, 6, 34, 0, 2, 34, 11
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,11, 65, 65, 100, 12, 1.6, 6, 34, 0, 2, 34, 11
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,12, 131, 131, 100, 12, 1.6, 6, 34, 0, 2, 34, 11
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,13, 65, 60, 92.3077, 12, 1.6, 6, 34, 0, 2, 34, 11
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,14, 42, 42, 100, 12, 1.6, 6, 34, 0, 2, 34, 11
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,15, 44, 44, 100, 12, 1.6, 6, 34, 0, 2, 34, 11
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,16, 1, 1, 100, 8, 1.6, 6, 34, 0, 2, 34, 11
