Video, Frame ID, Features Found, Features in pillars, percentage match, time taken to find features (ms), Scale factor, Levels, Edge threshold, First level, Points in element, Patch size, Fast threshold
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,0, 17, 17, 100, 12, 1.6, 6, 34, 0, 2, 34, 13
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,1, 1, 1, 100, 12, 1.6, 6, 34, 0, 2, 34, 13
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,2, 5, 5, 100, 12, 1.6, 6, 34, 0, 2, 34, 13
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,3, 8, 8, 100, 9, 1.6, 6, 34, 0, 2, 34, 13
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,4, 4, 4, 100, 9, 1.6, 6, 34, 0, 2, 34, 13
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,5, 50, 50, 100, 9, 1.6, 6, 34, 0, 2, 34, 13
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,6, 3, 3, 100, 12, 1.6, 6, 34, 0, 2, 34, 13
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,7, 0, 0, -1, 4, 1.6, 6, 34, 0, 2, 34, 13
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,8, 0, 0, -1, 4, 1.6, 6, 34, 0, 2, 34, 13
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,9, 3, 3, 100, 12, 1.6, 6, 34, 0, 2, 34, 13
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,10, 3, 3, 100, 12, 1.6, 6, 34, 0, 2, 34, 13
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,11, 37, 37, 100, 12, 1.6, 6, 34, 0, 2, 34, 13
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,12, 86, 86, 100, 12, 1.6, 6, 34, 0, 2, 34, 13
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,13, 38, 34, 89.4737, 12, 1.6, 6, 34, 0, 2, 34, 13
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,14, 19, 19, 100, 12, 1.6, 6, 34, 0, 2, 34, 13
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,15, 22, 22, 100, 12, 1.6, 6, 34, 0, 2, 34, 13
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,16, 1, 1, 100, 12, 1.6, 6, 34, 0, 2, 34, 13
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,17, 0, 0, -1, 4, 1.6, 6, 34, 0, 2, 34, 13
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,18, 9, 9, 100, 12, 1.6, 6, 34, 0, 2, 34, 13
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,19, 2, 2, 100, 9, 1.6, 6, 34, 0, 2, 34, 13
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,20, 17, 17, 100, 12, 1.6, 6, 34, 0, 2, 34, 13
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,21, 3, 3, 100, 9, 1.6, 6, 34, 0, 2, 34, 13
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,22, 0, 0, -1, 4, 1.6, 6, 34, 0, 2, 34, 13
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,23, 14, 14, 100, 12, 1.6, 6, 34, 0, 2, 34, 13
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,24, 6, 6, 100, 12, 1.6, 6, 34, 0, 2, 34, 13
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,25, 14, 14, 100, 9, 1.6, 6, 34, 0, 2, 34, 13
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,26, 10, 10, 100, 9, 1.6, 6, 34, 0, 2, 34, 13
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,27, 12, 12, 100, 9, 1.6, 6, 34, 0, 2, 34, 13
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,28, 35, 35, 100, 9, 1.6, 6, 34, 0, 2, 34, 13
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,29, 40, 40, 100, 12, 1.6, 6, 34, 0, 2, 34, 13
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,30, 91, 91, 100, 12, 1.6, 6, 34, 0, 2, 34, 13
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,31, 73, 73, 100, 12, 1.6, 6, 34, 0, 2, 34, 13
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,32, 7, 7, 100, 11, 1.6, 6, 34, 0, 2, 34, 13
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,33, 9, 9, 100, 11, 1.6, 6, 34, 0, 2, 34, 13
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,34, 69, 68, 98.5507, 12, 1.6, 6, 34, 0, 2, 34, 13
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,35, 73, 73, 100, 12, 1.6, 6, 34, 0, 2, 34, 13
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,36, 151, 151, 100, 12, 1.6, 6, 34, 0, 2, 34, 13
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,37, 150, 79, 52.6667, 13, 1.6, 6, 34, 0, 2, 34, 13
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,38, 50, 50, 100, 12, 1.6, 6, 34, 0, 2, 34, 13
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,39, 0, 0, -1, 4, 1.6, 6, 34, 0, 2, 34, 13
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,40, 143, 137, 95.8042, 12, 1.6, 6, 34, 0, 2, 34, 13
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,41, 373, 373, 100, 14, 1.6, 6, 34, 0, 2, 34, 13
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,42, 335, 335, 100, 14, 1.6, 6, 34, 0, 2, 34, 13
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,43, 109, 109, 100, 12, 1.6, 6, 34, 0, 2, 34, 13
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,44, 99, 96, 96.9697, 12, 1.6, 6, 34, 0, 2, 34, 13
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,45, 15, 0, 0, 11, 1.6, 6, 34, 0, 2, 34, 13
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,46, 18, 18, 100, 11, 1.6, 6, 34, 0, 2, 34, 13
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,47, 6, 6, 100, 11, 1.6, 6, 34, 0, 2, 34, 13
../Data/Sole_Pillar_Images/Sole_Pillar_Images_Video.avi,48, 14, 14, 100, 11, 1.6, 6, 34, 0, 2, 34, 13
