Video, Frame ID, matches, match percent, layers, contradt threshold, edge threshold, sigma, precise upscale
../Data/Video_Data/Tank_With_Pipe.mkv, 856, 1, 50, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 857, 1, 20, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 858, 1, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 859, 2, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 860, 1, 16.6667, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 861, 1, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 862, 1, 25, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 863, 1, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 864, 3, 37.5, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 865, 2, 33.3333, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 866, 1, 33.3333, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 867, 5, 62.5, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 868, 3, 42.8571, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 869, 3, 50, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 870, 2, 66.6667, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 871, 2, 50, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 872, 3, 75, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 873, 3, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 874, 3, 75, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 875, 2, 25, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 876, 1, 16.6667, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 877, 2, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 878, 4, 80, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 879, 1, 16.6667, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 880, 1, 50, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 881, 3, 75, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 882, 2, 66.6667, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 883, 1, 50, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 884, 1, 50, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 885, 4, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 886, 3, 60, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 887, 2, 66.6667, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 888, 2, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 889, 3, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 890, 1, 33.3333, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 891, 2, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 892, -1, -1, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 893, -1, -1, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 894, 3, 60, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 895, 3, 75, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 896, 2, 40, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 897, 3, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 898, 2, 66.6667, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 899, 2, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 900, 2, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 901, 2, 50, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 902, 4, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 903, 2, 50, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 904, 2, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 905, 3, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 906, 4, 66.6667, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 907, 1, 20, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 908, 1, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 909, 4, 80, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 910, -1, -1, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 911, -1, -1, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 912, -1, -1, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 913, -1, -1, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 914, -1, -1, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 915, -1, -1, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 916, -1, -1, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 917, -1, -1, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 918, -1, -1, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 919, 1, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 920, 1, 50, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 921, 1, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 922, 1, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 923, -1, -1, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 924, -1, -1, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 925, -1, -1, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 926, -1, -1, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 927, -1, -1, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 928, -1, -1, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 929, -1, -1, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 930, -1, -1, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 931, -1, -1, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 932, -1, -1, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 933, -1, -1, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 934, -1, -1, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 935, -1, -1, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 936, -1, -1, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 937, -1, -1, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 938, -1, -1, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 939, -1, -1, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 940, -1, -1, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 941, -1, -1, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 942, -1, -1, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 943, 1, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 944, 1, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 945, 1, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 946, 1, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 947, 1, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 948, 1, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 949, -1, -1, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 950, -1, -1, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 951, 1, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 952, -1, -1, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 953, -1, -1, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 954, -1, -1, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 955, -1, -1, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 956, 1, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 957, 3, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 958, -1, -1, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 959, -1, -1, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 960, -1, -1, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 961, 1, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 962, 1, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 963, 1, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 964, 1, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 965, 1, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 966, 2, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 967, 2, 66.6667, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 968, -1, -1, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 969, -1, -1, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 970, 1, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 971, 1, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 972, 1, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 973, -1, -1, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 974, -1, -1, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 975, 1, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 976, 1, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 977, 1, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 978, -1, -1, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 979, -1, -1, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 980, 1, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 981, 2, 66.6667, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 982, 1, 50, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 983, 2, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 984, 2, 50, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 985, 1, 50, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 986, 1, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 987, -1, -1, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 988, -1, -1, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 989, 2, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 990, 1, 25, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 991, 1, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 992, 2, 50, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 993, 3, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 994, 3, 42.8571, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 995, 3, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 996, 2, 50, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 997, 2, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 998, 1, 33.3333, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 999, 1, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1000, 1, 33.3333, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1001, 1, 16.6667, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1002, 2, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1003, 3, 75, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1004, 1, 33.3333, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1005, 1, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1006, 2, 50, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1007, 3, 75, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1008, 2, 50, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1009, 3, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1010, 2, 50, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1011, 2, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1012, 1, 33.3333, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1013, 1, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1014, 3, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1015, 1, 16.6667, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1016, 1, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1017, 3, 75, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1018, 2, 40, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1019, 2, 66.6667, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1020, 3, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1021, 3, 50, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1022, 2, 66.6667, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1023, 1, 50, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1024, 2, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1025, 1, 16.6667, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1026, 1, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1027, 4, 50, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1028, 3, 75, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1029, 1, 25, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1030, 1, 50, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1031, 4, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1032, 2, 33.3333, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1033, 2, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1034, 3, 60, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1035, 1, 20, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1036, 1, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1037, 4, 57.1429, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1038, 4, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1039, 5, 55.5556, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1040, 3, 42.8571, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1041, 3, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1042, 2, 28.5714, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1043, 2, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1044, 1, 50, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1045, 1, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1046, 2, 66.6667, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1047, 2, 66.6667, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1048, 2, 66.6667, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1049, 4, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1050, 3, 75, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1051, 4, 80, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1052, 4, 80, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1053, 4, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1054, 1, 16.6667, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1055, 1, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1056, 3, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1057, 3, 37.5, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1058, 2, 50, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1059, 1, 50, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1060, 2, 40, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1061, 3, 50, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1062, 2, 50, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1063, 3, 60, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1064, 2, 33.3333, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1065, 1, 50, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1066, 1, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1067, 1, 50, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1068, 3, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1069, 2, 40, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1070, 2, 66.6667, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1071, 2, 50, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1072, 6, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1073, 3, 33.3333, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1074, 3, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1075, 3, 75, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1076, 2, 66.6667, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1077, 4, 80, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1078, 2, 50, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1079, 5, 83.3333, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1080, 6, 66.6667, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1081, 7, 87.5, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1082, 4, 40, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1083, 4, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1084, 4, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1085, 8, 66.6667, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1086, 7, 70, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1087, 4, 50, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1088, 2, 40, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1089, 1, 50, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1090, 1, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1091, 1, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1092, 1, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1093, -1, -1, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1094, -1, -1, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1095, 1, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1096, 1, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1097, 1, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1098, 1, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1099, 1, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1100, 1, 50, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1101, 1, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1102, 1, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1103, 1, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1104, 2, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1105, 2, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1106, 2, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1107, 1, 50, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1108, 1, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1109, 1, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1110, -1, -1, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1111, -1, -1, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1112, 1, 100, 3, 0.06, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1113, 1, 100, 3, 0.06, 10, 1.6, 0
