Video, Frame ID, matches, match percent, layers, contradt threshold, edge threshold, sigma, precise upscale
../Data/Video_Data/Tank_With_Pipe.mkv, 1638, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1639, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1640, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1641, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1642, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1643, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1644, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1645, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1646, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1647, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1648, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1649, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1650, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1651, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1652, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1653, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1654, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1655, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1656, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1657, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1658, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1659, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1660, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1661, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1662, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1663, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1664, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1665, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1666, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1667, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1668, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1669, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1670, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1671, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1672, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1673, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1674, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1675, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1676, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1677, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1678, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1679, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1680, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1681, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1682, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1683, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1684, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1685, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1686, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1687, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1688, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1689, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1690, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1691, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1692, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1693, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1694, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1695, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1696, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1697, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1698, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1699, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1700, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1701, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1702, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1703, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1704, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1705, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1706, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1707, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1708, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1709, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1710, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1711, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1712, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1713, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1714, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1715, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1716, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1717, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1718, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1719, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1720, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1721, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1722, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1723, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1724, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1725, 1, 50, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1726, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1727, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1728, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1729, 2, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1730, 1, 50, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1731, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1732, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1733, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1734, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1735, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1736, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1737, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1738, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1739, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1740, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1741, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1742, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1743, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1744, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1745, 1, 50, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1746, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1747, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1748, 1, 50, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1749, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1750, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1751, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1752, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1753, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1754, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1755, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1756, 1, 33.3333, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1757, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1758, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1759, 1, 50, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1760, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1761, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1762, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1763, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1764, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1765, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1766, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1767, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1768, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1769, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1770, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1771, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1772, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1773, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1774, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1775, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1776, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1777, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1778, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1779, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1780, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1781, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1782, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1783, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1784, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1785, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1786, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1787, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1788, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1789, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1790, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1791, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1792, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1793, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1794, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1795, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1796, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1797, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1798, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1799, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1800, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1801, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1802, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1803, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1804, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1805, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1806, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1807, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1808, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1809, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1810, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1811, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1812, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1813, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1814, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1815, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1816, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1817, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1818, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1819, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1820, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1821, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1822, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1823, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1824, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1825, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1826, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1827, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1828, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1829, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1830, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1831, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1832, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1833, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1834, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1835, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1836, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1837, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1838, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1839, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1840, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1841, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1842, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1843, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1844, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1845, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1846, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1847, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1848, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1849, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1850, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1851, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1852, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1853, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1854, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1855, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1856, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1857, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1858, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1859, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1860, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1861, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1862, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1863, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1864, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1865, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1866, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1867, 2, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1868, 2, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1869, 1, 50, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1870, 1, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1871, 2, 100, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1872, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1873, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1874, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1875, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1876, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1877, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1878, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1879, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1880, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1881, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1882, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1883, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1884, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1885, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1886, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1887, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1888, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1889, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1890, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1891, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1892, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1893, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1894, -1, -1, 3, 0.09, 10, 1.6, 0
../Data/Video_Data/Tank_With_Pipe.mkv, 1895, -1, -1, 3, 0.09, 10, 1.6, 0
