Video, Frame ID, Features Found, Features in pillars, percentage match, time taken to find features (ms), number_octave_layers
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,7, 20210, 17088, 84.5522, 1156, 6
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,8, 27231, 22572, 82.8908, 1161, 6
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,9, 27285, 22488, 82.4189, 1152, 6
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,10, 27426, 20343, 74.1741, 1196, 6
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,11, 14378, 5658, 39.3518, 1149, 6
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,12, 9446, 5558, 58.8397, 1113, 6
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,13, 12993, 7339, 56.4843, 1125, 6
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,14, 18213, 14277, 78.3891, 1149, 6
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,15, 18853, 14362, 76.1789, 1135, 6
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,16, 17767, 7858, 44.2281, 1129, 6
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,17, 29416, 24463, 83.1622, 1169, 6
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,18, 9819, 6730, 68.5406, 1104, 6
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,19, 37666, 23609, 62.6799, 1187, 6
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,20, 34182, 17100, 50.0263, 1176, 6
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,21, 24039, 19713, 82.0042, 1146, 6
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,22, 19998, 12065, 60.331, 1148, 6
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,23, 23974, 21747, 90.7108, 1160, 6
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,24, 30145, 23807, 78.975, 1169, 6
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,25, 25314, 23844, 94.1929, 1169, 6
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,26, 26302, 22681, 86.233, 1166, 6
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,27, 25063, 11959, 47.7158, 1151, 6
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,28, 28612, 23891, 83.4999, 1176, 6
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,29, 11062, 10371, 93.7534, 1121, 6
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,30, 31543, 25610, 81.1908, 1173, 6
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,31, 29531, 21724, 73.5634, 1163, 6
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,32, 26117, 20571, 78.7648, 1161, 6
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,33, 25488, 22514, 88.3318, 1171, 6
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,34, 15366, 11802, 76.8059, 1131, 6
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,35, 28452, 23205, 81.5584, 1154, 6
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,36, 14311, 11682, 81.6295, 1124, 6
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,37, 29297, 25331, 86.4628, 1177, 6
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,38, 12238, 8609, 70.3465, 1135, 6
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,39, 22524, 16035, 71.1907, 1158, 6
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,40, 14370, 10320, 71.8163, 1127, 6
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,41, 24566, 17423, 70.9232, 1144, 6
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,42, 11867, 10464, 88.1773, 1130, 6
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,43, 30568, 14484, 47.3829, 1173, 6
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,44, 24627, 13549, 55.0169, 1149, 6
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,45, 28964, 20279, 70.0145, 1149, 6
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,46, 16881, 11753, 69.6227, 1132, 6
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,47, 23717, 17788, 75.0011, 1148, 6
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,48, 30085, 18485, 61.4426, 1152, 6
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,49, 30989, 23726, 76.5627, 1158, 6
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,0, 2285, 1859, 81.3567, 1258, 7
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,1, 12274, 10342, 84.2594, 1276, 7
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,2, 15907, 11466, 72.0815, 1311, 7
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,3, 14246, 13003, 91.2747, 1293, 7
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,4, 4037, 3715, 92.0238, 1270, 7
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,5, 1220, 984, 80.6557, 1256, 7
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,6, 23503, 19577, 83.2957, 1304, 7
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,7, 20412, 17240, 84.4601, 1305, 7
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,8, 27515, 22801, 82.8675, 1330, 7
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,9, 27550, 22685, 82.3412, 1325, 7
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,10, 27675, 20517, 74.1355, 1326, 7
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,11, 14530, 5703, 39.2498, 1270, 7
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,12, 9550, 5620, 58.8482, 1268, 7
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,13, 13126, 7404, 56.4071, 1272, 7
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,14, 18402, 14424, 78.3828, 1283, 7
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,15, 19099, 14537, 76.1139, 1282, 7
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,16, 17987, 7959, 44.2486, 1282, 7
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,17, 29809, 24764, 83.0756, 1331, 7
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,18, 9968, 6820, 68.4189, 1272, 7
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,19, 38166, 23870, 62.5426, 1339, 7
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,20, 34595, 17296, 49.9957, 1317, 7
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,21, 24309, 19933, 81.9984, 1297, 7
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,22, 20253, 12218, 60.3269, 1284, 7
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,23, 24216, 21955, 90.6632, 1300, 7
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,24, 30492, 24066, 78.9256, 1330, 7
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,25, 25626, 24123, 94.1349, 1321, 7
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,26, 26583, 22919, 86.2168, 1307, 7
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,27, 25367, 12098, 47.6919, 1302, 7
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,28, 28927, 24130, 83.4169, 1336, 7
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,29, 11189, 10488, 93.7349, 1266, 7
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,30, 31933, 25892, 81.0823, 1312, 7
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,31, 29939, 22052, 73.6564, 1313, 7
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,32, 26411, 20792, 78.7248, 1312, 7
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,33, 25798, 22780, 88.3014, 1317, 7
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,34, 15535, 11926, 76.7686, 1284, 7
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,35, 28776, 23451, 81.495, 1315, 7
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,36, 14515, 11848, 81.6259, 1296, 7
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,37, 29686, 25663, 86.4482, 1322, 7
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,38, 12358, 8698, 70.3836, 1269, 7
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,39, 22837, 16255, 71.1784, 1297, 7
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,40, 14545, 10433, 71.7291, 1271, 7
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,41, 24831, 17615, 70.9396, 1317, 7
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,42, 12032, 10601, 88.1067, 1274, 7
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,43, 30914, 14657, 47.4122, 1320, 7
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,44, 24924, 13703, 54.9791, 1304, 7
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,45, 29369, 20539, 69.9343, 1329, 7
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,46, 17099, 11912, 69.6649, 1280, 7
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,47, 23992, 17984, 74.9583, 1299, 7
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,48, 30480, 18711, 61.3878, 1341, 7
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,49, 31344, 23990, 76.5378, 1312, 7
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,0, 2279, 1851, 81.2198, 1418, 8
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,1, 12247, 10327, 84.3227, 1446, 8
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,2, 15888, 11467, 72.174, 1439, 8
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,3, 14237, 12999, 91.3043, 1430, 8
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,4, 4000, 3683, 92.075, 1435, 8
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,5, 1211, 976, 80.5945, 1422, 8
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,6, 23472, 19546, 83.2737, 1474, 8
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,7, 20400, 17243, 84.5245, 1462, 8
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,8, 27507, 22782, 82.8226, 1483, 8
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,9, 27526, 22674, 82.373, 1459, 8
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,10, 27668, 20505, 74.1109, 1467, 8
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,11, 14511, 5692, 39.2254, 1433, 8
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,12, 9533, 5609, 58.8377, 1414, 8
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,13, 13109, 7395, 56.4116, 1424, 8
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,14, 18380, 14406, 78.3787, 1432, 8
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,15, 19075, 14539, 76.2202, 1442, 8
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,16, 17955, 7946, 44.2551, 1452, 8
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,17, 29872, 24825, 83.1046, 1497, 8
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,18, 9951, 6806, 68.3951, 1423, 8
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,19, 38219, 23932, 62.6181, 1487, 8
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,20, 34632, 17309, 49.9798, 1439, 8
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,21, 24298, 19926, 82.0067, 1468, 8
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,22, 20238, 12215, 60.3568, 1443, 8
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,23, 24231, 21967, 90.6566, 1454, 8
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,24, 30502, 24092, 78.985, 1482, 8
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,25, 25659, 24166, 94.1814, 1461, 8
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,26, 26618, 22959, 86.2537, 1459, 8
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,27, 25365, 12096, 47.6878, 1460, 8
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,28, 28989, 24199, 83.4765, 1476, 8
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,29, 11168, 10474, 93.7858, 1434, 8
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,30, 32017, 25970, 81.1132, 1470, 8
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,31, 29951, 22053, 73.6303, 1485, 8
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,32, 26441, 20812, 78.7111, 1460, 8
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,33, 25837, 22823, 88.3346, 1463, 8
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,34, 15511, 11908, 76.7713, 1447, 8
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,35, 28800, 23474, 81.5069, 1465, 8
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,36, 14472, 11821, 81.6819, 1446, 8
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,37, 29747, 25716, 86.4491, 1489, 8
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,38, 12344, 8694, 70.431, 1441, 8
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,39, 22846, 16268, 71.2072, 1457, 8
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,40, 14516, 10420, 71.7829, 1443, 8
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,41, 24862, 17642, 70.9597, 1455, 8
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,42, 12026, 10600, 88.1424, 1451, 8
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,43, 30978, 14679, 47.3852, 1476, 8
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,44, 24943, 13727, 55.0335, 1477, 8
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,45, 29407, 20571, 69.9527, 1464, 8
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,46, 17083, 11896, 69.6365, 1451, 8
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,47, 23973, 17986, 75.0261, 1461, 8
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,48, 30520, 18736, 61.3893, 1473, 8
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,49, 31403, 24038, 76.5468, 1484, 8
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,0, 2308, 1879, 81.4125, 1645, 9
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,1, 12406, 10466, 84.3624, 1615, 9
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,2, 16050, 11567, 72.0685, 1631, 9
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,3, 14388, 13134, 91.2844, 1650, 9
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,4, 4066, 3742, 92.0315, 1601, 9
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,5, 1227, 988, 80.5216, 1603, 9
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,6, 23675, 19712, 83.2608, 1629, 9
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,7, 20559, 17358, 84.4302, 1669, 9
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,8, 27677, 22924, 82.8269, 1645, 9
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,9, 27718, 22822, 82.3364, 1643, 9
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,10, 27888, 20676, 74.1394, 1635, 9
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,11, 14609, 5725, 39.1882, 1596, 9
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,12, 9607, 5646, 58.7696, 1588, 9
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,13, 13197, 7441, 56.384, 1598, 9
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,14, 18528, 14521, 78.3733, 1613, 9
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,15, 19226, 14638, 76.1365, 1639, 9
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,16, 18124, 8021, 44.2562, 1638, 9
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,17, 30130, 25028, 83.0667, 1652, 9
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,18, 10055, 6874, 68.364, 1575, 9
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,19, 38585, 24118, 62.5062, 1701, 9
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,20, 34987, 17471, 49.9357, 1648, 9
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,21, 24510, 20089, 81.9625, 1627, 9
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,22, 20401, 12312, 60.35, 1614, 9
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,23, 24419, 22125, 90.6057, 1630, 9
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,24, 30773, 24282, 78.9068, 1671, 9
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,25, 25876, 24360, 94.1413, 1642, 9
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,26, 26803, 23118, 86.2515, 1639, 9
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,27, 25590, 12211, 47.7179, 1632, 9
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,28, 29207, 24357, 83.3944, 1682, 9
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,29, 11258, 10554, 93.7467, 1589, 9
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,30, 32314, 26206, 81.098, 1651, 9
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,31, 30237, 22279, 73.6813, 1651, 9
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,32, 26651, 20976, 78.7062, 1637, 9
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,33, 26039, 22993, 88.3022, 1639, 9
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,34, 15631, 11993, 76.7257, 1589, 9
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,35, 29018, 23643, 81.477, 1678, 9
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,36, 14622, 11942, 81.6715, 1589, 9
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,37, 30011, 25947, 86.4583, 1657, 9
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,38, 12437, 8754, 70.3867, 1599, 9
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,39, 23053, 16436, 71.2966, 1625, 9
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,40, 14652, 10511, 71.7376, 1599, 9
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,41, 25060, 17776, 70.9338, 1622, 9
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,42, 12126, 10678, 88.0587, 1597, 9
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,43, 31219, 14794, 47.3878, 1627, 9
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,44, 25188, 13851, 54.9905, 1640, 9
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,45, 29709, 20766, 69.898, 1647, 9
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,46, 17217, 11991, 69.6463, 1612, 9
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,47, 24164, 18119, 74.9834, 1619, 9
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,48, 30773, 18892, 61.3915, 1635, 9
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,49, 31648, 24233, 76.5704, 1647, 9
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,0, 2299, 1870, 81.3397, 1752, 10
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,1, 12365, 10436, 84.3995, 1779, 10
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,2, 16008, 11554, 72.1764, 1789, 10
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,3, 14365, 13119, 91.3261, 1770, 10
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,4, 4047, 3724, 92.0188, 1762, 10
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,5, 1217, 980, 80.5259, 1732, 10
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,6, 23613, 19657, 83.2465, 1792, 10
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,7, 20553, 17378, 84.5521, 1808, 10
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,8, 27681, 22926, 82.8222, 1829, 10
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,9, 27694, 22808, 82.3572, 1790, 10
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,10, 27905, 20694, 74.1588, 1797, 10
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,11, 14596, 5717, 39.1683, 1745, 10
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,12, 9587, 5635, 58.7775, 1733, 10
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,13, 13169, 7435, 56.4583, 1777, 10
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,14, 18509, 14502, 78.3511, 1791, 10
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,15, 19208, 14637, 76.2026, 1794, 10
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,16, 18104, 8010, 44.2444, 1762, 10
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,17, 30166, 25058, 83.067, 1831, 10
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,18, 10026, 6857, 68.3922, 1763, 10
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,19, 38582, 24132, 62.5473, 1794, 10
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,20, 35012, 17486, 49.9429, 1811, 10
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,21, 24504, 20090, 81.9866, 1784, 10
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,22, 20378, 12299, 60.3543, 1771, 10
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,23, 24407, 22112, 90.597, 1806, 10
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,24, 30782, 24315, 78.991, 1822, 10
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,25, 25865, 24351, 94.1465, 1817, 10
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,26, 26826, 23144, 86.2745, 1817, 10
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,27, 25583, 12205, 47.7075, 1803, 10
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,28, 29240, 24399, 83.4439, 1825, 10
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,29, 11258, 10560, 93.8, 1770, 10
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,30, 32348, 26248, 81.1426, 1829, 10
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,31, 30219, 22255, 73.6457, 1824, 10
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,32, 26661, 20989, 78.7255, 1822, 10
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,33, 26046, 23003, 88.3168, 1821, 10
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,34, 15615, 11981, 76.7275, 1779, 10
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,35, 29007, 23644, 81.5114, 1822, 10
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,36, 14589, 11920, 81.7054, 1781, 10
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,37, 30041, 25975, 86.4652, 1824, 10
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,38, 12418, 8747, 70.4381, 1770, 10
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,39, 23059, 16442, 71.304, 1802, 10
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,40, 14616, 10488, 71.757, 1791, 10
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,41, 25036, 17768, 70.9698, 1812, 10
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,42, 12120, 10682, 88.1353, 1775, 10
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,43, 31281, 14816, 47.3642, 1826, 10
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,44, 25194, 13857, 55.0012, 1814, 10
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,45, 29718, 20768, 69.8836, 1815, 10
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,46, 17200, 11981, 69.657, 1783, 10
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,47, 24112, 18079, 74.9793, 1799, 10
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,48, 30758, 18888, 61.4084, 1821, 10
../Data/Ground_Beams_Images/Ground_Beams_Images_Video.avi,49, 31685, 24265, 76.582, 1834, 10
