Video, Frame ID, matches, match percent, layers, contradt threshold, edge threshold, sigma, precise upscale
../Data/Video_Data/Wall_Indents_Top.mkv, 80, 4, 36.3636, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 81, 3, 33.3333, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 82, 2, 50, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 83, 1, 25, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 84, 1, 20, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 85, 3, 60, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 86, 4, 66.6667, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 87, 2, 28.5714, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 88, 1, 50, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 89, 2, 66.6667, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 90, 1, 50, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 91, 3, 50, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 92, 1, 14.2857, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 93, 1, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 94, 2, 28.5714, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 95, 1, 12.5, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 96, 1, 25, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 97, 1, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 98, 1, 16.6667, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 99, 2, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 100, 1, 50, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 101, 2, 28.5714, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 102, 1, 50, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 103, 2, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 104, 1, 33.3333, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 105, 1, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 106, 3, 75, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 107, 2, 40, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 108, 4, 80, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 109, 2, 28.5714, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 110, 3, 50, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 111, 2, 22.2222, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 112, 3, 60, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 113, 2, 40, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 114, 2, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 115, 2, 100, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 116, 4, 50, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 117, 4, 36.3636, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 118, 3, 27.2727, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 119, 4, 66.6667, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 120, 5, 55.5556, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 121, 4, 50, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 122, 7, 50, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 123, 9, 60, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 124, 7, 50, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 125, 5, 41.6667, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 126, 8, 80, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 127, 8, 32, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 128, 8, 53.3333, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 129, 12, 63.1579, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 130, 10, 40, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 131, 14, 82.3529, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 132, 11, 45.8333, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 133, 6, 35.2941, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 134, 6, 37.5, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 135, 10, 71.4286, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 136, 9, 31.0345, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 137, 9, 60, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 138, 12, 60, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 139, 15, 55.5556, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 140, 15, 57.6923, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 141, 10, 30.303, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 142, 9, 47.3684, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 143, 11, 55, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 144, 13, 61.9048, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 145, 10, 45.4545, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 146, 9, 50, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 147, 14, 60.8696, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 148, 10, 55.5556, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 149, 14, 63.6364, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 150, 9, 36, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 151, 10, 52.6316, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 152, 12, 60, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 153, 21, 48.8372, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 154, 22, 64.7059, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 155, 24, 48.9796, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 156, 25, 59.5238, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 157, 21, 60, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 158, 24, 66.6667, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 159, 24, 50, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 160, 17, 53.125, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 161, 18, 64.2857, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 162, 19, 61.2903, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 163, 17, 54.8387, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 164, 16, 50, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 165, 13, 43.3333, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 166, 13, 43.3333, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 167, 15, 68.1818, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 168, 18, 48.6486, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 169, 14, 60.8696, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 170, 12, 52.1739, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 171, 11, 68.75, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 172, 11, 52.381, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 173, 11, 84.6154, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 174, 8, 50, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 175, 6, 54.5455, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 176, 8, 57.1429, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 177, 5, 50, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 178, 4, 57.1429, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 179, 10, 45.4545, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 180, 8, 50, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 181, 8, 66.6667, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 182, 8, 57.1429, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 183, 9, 50, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 184, 13, 72.2222, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 185, 20, 55.5556, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 186, 14, 37.8378, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 187, 12, 57.1429, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 188, 15, 60, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 189, 9, 26.4706, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 190, 8, 50, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 191, 13, 54.1667, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 192, 15, 51.7241, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 193, 9, 31.0345, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 194, 9, 56.25, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 195, 19, 82.6087, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 196, 18, 48.6486, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 197, 18, 66.6667, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 198, 13, 43.3333, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 199, 11, 55, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 200, 10, 50, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 201, 9, 47.3684, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 202, 10, 58.8235, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 203, 12, 85.7143, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 204, 10, 55.5556, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 205, 11, 55, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 206, 12, 60, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 207, 12, 70.5882, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 208, 12, 46.1538, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 209, 9, 45, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 210, 11, 73.3333, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 211, 13, 65, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 212, 14, 73.6842, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 213, 14, 63.6364, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 214, 13, 65, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 215, 15, 60, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 216, 17, 68, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 217, 16, 57.1429, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 218, 15, 51.7241, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 219, 16, 48.4848, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 220, 11, 57.8947, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 221, 13, 81.25, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 222, 9, 47.3684, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 223, 6, 50, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 224, 6, 60, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 225, 9, 69.2308, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 226, 8, 53.3333, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 227, 6, 40, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 228, 11, 91.6667, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 229, 11, 45.8333, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 230, 13, 68.4211, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 231, 12, 52.1739, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 232, 13, 52, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 233, 12, 52.1739, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 234, 16, 59.2593, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 235, 22, 61.1111, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 236, 20, 58.8235, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 237, 21, 65.625, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 238, 22, 62.8571, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 239, 20, 57.1429, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 240, 21, 67.7419, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 241, 26, 70.2703, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 242, 19, 50, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 243, 13, 38.2353, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 244, 9, 56.25, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 245, 12, 75, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 246, 8, 42.1053, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 247, 8, 57.1429, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 248, 10, 62.5, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 249, 11, 52.381, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 250, 9, 47.3684, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 251, 12, 63.1579, 3, 0.07, 10, 1.6, 0
../Data/Video_Data/Wall_Indents_Top.mkv, 252, 11, 47.8261, 3, 0.07, 10, 1.6, 0
