Video, Frame ID, Features Found, Features in pillars, percentage match, time taken to find features (ms), Scale factor, Levels, Edge threshold, First level, Points in element, Patch size, Fast threshold
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,0, 588, 74, 12.585, 10, 1.6, 6, 3, 0, 2, 3, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,1, 505, 60, 11.8812, 10, 1.6, 6, 3, 0, 2, 3, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,2, 686, 79, 11.516, 11, 1.6, 6, 3, 0, 2, 3, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,3, 815, 105, 12.8834, 12, 1.6, 6, 3, 0, 2, 3, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,4, 657, 137, 20.8524, 12, 1.6, 6, 3, 0, 2, 3, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,5, 458, 124, 27.0742, 10, 1.6, 6, 3, 0, 2, 3, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,6, 126, 111, 88.0952, 8, 1.6, 6, 3, 0, 2, 3, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,7, 233, 127, 54.5064, 8, 1.6, 6, 3, 0, 2, 3, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,8, 393, 196, 49.8728, 9, 1.6, 6, 3, 0, 2, 3, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,9, 134, 113, 84.3284, 8, 1.6, 6, 3, 0, 2, 3, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,10, 131, 129, 98.4733, 8, 1.6, 6, 3, 0, 2, 3, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,11, 178, 137, 76.9663, 8, 1.6, 6, 3, 0, 2, 3, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,12, 156, 146, 93.5897, 8, 1.6, 6, 3, 0, 2, 3, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,13, 137, 131, 95.6204, 9, 1.6, 6, 3, 0, 2, 3, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,14, 122, 120, 98.3607, 8, 1.6, 6, 3, 0, 2, 3, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,15, 161, 159, 98.7578, 8, 1.6, 6, 3, 0, 2, 3, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,16, 74, 73, 98.6486, 8, 1.6, 6, 3, 0, 2, 3, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,17, 71, 71, 100, 8, 1.6, 6, 3, 0, 2, 3, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,18, 72, 72, 100, 8, 1.6, 6, 3, 0, 2, 3, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,19, 45, 45, 100, 7, 1.6, 6, 3, 0, 2, 3, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,20, 16, 16, 100, 7, 1.6, 6, 3, 0, 2, 3, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,21, 25, 25, 100, 7, 1.6, 6, 3, 0, 2, 3, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,22, 16, 16, 100, 7, 1.6, 6, 3, 0, 2, 3, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,23, 7, 7, 100, 7, 1.6, 6, 3, 0, 2, 3, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,24, 16, 16, 100, 7, 1.6, 6, 3, 0, 2, 3, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,25, 21, 21, 100, 7, 1.6, 6, 3, 0, 2, 3, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,26, 29, 27, 93.1034, 8, 1.6, 6, 3, 0, 2, 3, 20
