Video, Frame ID, Features Found, Features in pillars, percentage match, time taken to find features (ms), Scale factor, Levels, Edge threshold, First level, Points in element, Patch size, Fast threshold
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,0, 472, 20, 4.23729, 15, 1.6, 6, 47, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,1, 355, 18, 5.07042, 11, 1.6, 6, 47, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,2, 561, 26, 4.63458, 12, 1.6, 6, 47, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,3, 719, 38, 5.28512, 13, 1.6, 6, 47, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,4, 524, 66, 12.5954, 12, 1.6, 6, 47, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,5, 339, 65, 19.174, 11, 1.6, 6, 47, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,6, 56, 51, 91.0714, 9, 1.6, 6, 47, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,7, 154, 80, 51.9481, 9, 1.6, 6, 47, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,8, 265, 107, 40.3774, 10, 1.6, 6, 47, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,9, 73, 64, 87.6712, 9, 1.6, 6, 47, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,10, 83, 81, 97.5904, 9, 1.6, 6, 47, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,11, 133, 97, 72.9323, 9, 1.6, 6, 47, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,12, 112, 102, 91.0714, 9, 1.6, 6, 47, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,13, 79, 75, 94.9367, 10, 1.6, 6, 47, 0, 2, 31, 20
