Video, Frame ID, Features Found, Features in pillars, percentage match, time taken to find features (ms), Scale factor, Levels, Edge threshold, First level, Points in element, Patch size, Fast threshold
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,0, 334, 26, 7.78443, 13, 1.6, 6, 34, 0, 2, 34, 22
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,1, 245, 20, 8.16327, 12, 1.6, 6, 34, 0, 2, 34, 22
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,2, 408, 28, 6.86275, 14, 1.6, 6, 34, 0, 2, 34, 22
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,3, 602, 41, 6.81063, 15, 1.6, 6, 34, 0, 2, 34, 22
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,4, 356, 69, 19.382, 13, 1.6, 6, 34, 0, 2, 34, 22
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,5, 250, 73, 29.2, 11, 1.6, 6, 34, 0, 2, 34, 22
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,6, 56, 55, 98.2143, 10, 1.6, 6, 34, 0, 2, 34, 22
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,7, 127, 85, 66.9291, 11, 1.6, 6, 34, 0, 2, 34, 22
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,8, 201, 123, 61.194, 12, 1.6, 6, 34, 0, 2, 34, 22
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,9, 72, 66, 91.6667, 11, 1.6, 6, 34, 0, 2, 34, 22
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,10, 81, 79, 97.5309, 12, 1.6, 6, 34, 0, 2, 34, 22
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,11, 116, 96, 82.7586, 12, 1.6, 6, 34, 0, 2, 34, 22
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,12, 100, 98, 98, 11, 1.6, 6, 34, 0, 2, 34, 22
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,13, 79, 76, 96.2025, 11, 1.6, 6, 34, 0, 2, 34, 22
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,14, 77, 76, 98.7013, 11, 1.6, 6, 34, 0, 2, 34, 22
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,15, 126, 124, 98.4127, 11, 1.6, 6, 34, 0, 2, 34, 22
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,16, 47, 46, 97.8723, 9, 1.6, 6, 34, 0, 2, 34, 22
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,17, 45, 45, 100, 9, 1.6, 6, 34, 0, 2, 34, 22
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,18, 50, 50, 100, 10, 1.6, 6, 34, 0, 2, 34, 22
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,19, 27, 27, 100, 9, 1.6, 6, 34, 0, 2, 34, 22
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,20, 14, 14, 100, 9, 1.6, 6, 34, 0, 2, 34, 22
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,21, 13, 13, 100, 9, 1.6, 6, 34, 0, 2, 34, 22
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,22, 5, 5, 100, 9, 1.6, 6, 34, 0, 2, 34, 22
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,23, 7, 7, 100, 9, 1.6, 6, 34, 0, 2, 34, 22
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,24, 15, 15, 100, 9, 1.6, 6, 34, 0, 2, 34, 22
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,25, 19, 19, 100, 9, 1.6, 6, 34, 0, 2, 34, 22
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,26, 22, 22, 100, 9, 1.6, 6, 34, 0, 2, 34, 22
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,27, 11, 11, 100, 10, 1.6, 6, 34, 0, 2, 34, 22
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,28, 4, 4, 100, 9, 1.6, 6, 34, 0, 2, 34, 22
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,29, 20, 18, 90, 10, 1.6, 6, 34, 0, 2, 34, 22
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,30, 20, 15, 75, 9, 1.6, 6, 34, 0, 2, 34, 22
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,31, 12, 6, 50, 9, 1.6, 6, 34, 0, 2, 34, 22
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,32, 6, 6, 100, 9, 1.6, 6, 34, 0, 2, 34, 22
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,33, 45, 32, 71.1111, 9, 1.6, 6, 34, 0, 2, 34, 22
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,34, 51, 38, 74.5098, 9, 1.6, 6, 34, 0, 2, 34, 22
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,35, 47, 33, 70.2128, 9, 1.6, 6, 34, 0, 2, 34, 22
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,36, 18, 10, 55.5556, 9, 1.6, 6, 34, 0, 2, 34, 22
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,37, 61, 38, 62.2951, 10, 1.6, 6, 34, 0, 2, 34, 22
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,38, 66, 40, 60.6061, 9, 1.6, 6, 34, 0, 2, 34, 22
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,39, 60, 23, 38.3333, 9, 1.6, 6, 34, 0, 2, 34, 22
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,40, 67, 42, 62.6866, 9, 1.6, 6, 34, 0, 2, 34, 22
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,41, 77, 54, 70.1299, 10, 1.6, 6, 34, 0, 2, 34, 22
