Video, Frame ID, Features Found, Features in pillars, percentage match, time taken to find features (ms), Scale factor, Levels, Edge threshold, First level, Points in element, Patch size, Fast threshold
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,0, 334, 9, 2.69461, 12, 1.6, 6, 81, 0, 2, 81, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,1, 234, 7, 2.99145, 11, 1.6, 6, 81, 0, 2, 81, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,2, 434, 8, 1.84332, 13, 1.6, 6, 81, 0, 2, 81, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,3, 632, 18, 2.8481, 14, 1.6, 6, 81, 0, 2, 81, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,4, 395, 35, 8.86076, 12, 1.6, 6, 81, 0, 2, 81, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,5, 263, 36, 13.6882, 11, 1.6, 6, 81, 0, 2, 81, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,6, 34, 31, 91.1765, 9, 1.6, 6, 81, 0, 2, 81, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,7, 110, 59, 53.6364, 10, 1.6, 6, 81, 0, 2, 81, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,8, 184, 61, 33.1522, 11, 1.6, 6, 81, 0, 2, 81, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,9, 44, 40, 90.9091, 9, 1.6, 6, 81, 0, 2, 81, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,10, 54, 53, 98.1481, 9, 1.6, 6, 81, 0, 2, 81, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,11, 98, 74, 75.5102, 10, 1.6, 6, 81, 0, 2, 81, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,12, 81, 74, 91.358, 9, 1.6, 6, 81, 0, 2, 81, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,13, 56, 53, 94.6429, 9, 1.6, 6, 81, 0, 2, 81, 20
