Video, Frame ID, Features Found, Features in pillars, percentage match, time taken to find features (ms), Scale factor, Levels, Edge threshold, First level, Points in element, Patch size, Fast threshold
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,0, 556, 49, 8.81295, 14, 1.6, 6, 16, 0, 2, 16, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,1, 461, 41, 8.89371, 11, 1.6, 6, 16, 0, 2, 16, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,2, 646, 58, 8.97833, 12, 1.6, 6, 16, 0, 2, 16, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,3, 787, 75, 9.52986, 16, 1.6, 6, 16, 0, 2, 16, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,4, 630, 112, 17.7778, 15, 1.6, 6, 16, 0, 2, 16, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,5, 431, 105, 24.3619, 13, 1.6, 6, 16, 0, 2, 16, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,6, 108, 97, 89.8148, 11, 1.6, 6, 16, 0, 2, 16, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,7, 213, 115, 53.9906, 12, 1.6, 6, 16, 0, 2, 16, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,8, 353, 173, 49.0085, 13, 1.6, 6, 16, 0, 2, 16, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,9, 113, 96, 84.9558, 11, 1.6, 6, 16, 0, 2, 16, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,10, 115, 113, 98.2609, 11, 1.6, 6, 16, 0, 2, 16, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,11, 165, 124, 75.1515, 12, 1.6, 6, 16, 0, 2, 16, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,12, 138, 128, 92.7536, 12, 1.6, 6, 16, 0, 2, 16, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,13, 114, 110, 96.4912, 11, 1.6, 6, 16, 0, 2, 16, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,14, 109, 107, 98.1651, 11, 1.6, 6, 16, 0, 2, 16, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,15, 157, 155, 98.7261, 11, 1.6, 6, 16, 0, 2, 16, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,16, 66, 65, 98.4848, 11, 1.6, 6, 16, 0, 2, 16, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,17, 64, 64, 100, 11, 1.6, 6, 16, 0, 2, 16, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,18, 59, 59, 100, 11, 1.6, 6, 16, 0, 2, 16, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,19, 36, 36, 100, 10, 1.6, 6, 16, 0, 2, 16, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,20, 16, 16, 100, 10, 1.6, 6, 16, 0, 2, 16, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,21, 19, 19, 100, 10, 1.6, 6, 16, 0, 2, 16, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,22, 9, 9, 100, 10, 1.6, 6, 16, 0, 2, 16, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,23, 7, 7, 100, 10, 1.6, 6, 16, 0, 2, 16, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,24, 16, 16, 100, 10, 1.6, 6, 16, 0, 2, 16, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,25, 21, 21, 100, 10, 1.6, 6, 16, 0, 2, 16, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,26, 26, 26, 100, 10, 1.6, 6, 16, 0, 2, 16, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,27, 15, 15, 100, 11, 1.6, 6, 16, 0, 2, 16, 20
