Video, Frame ID, Features Found, Features in pillars, percentage match, time taken to find features (ms), Scale factor, Levels, Edge threshold, First level, Points in element, Patch size, Fast threshold
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,0, 320, 8, 2.5, 13, 1.6, 6, 85, 0, 2, 85, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,1, 219, 6, 2.73973, 11, 1.6, 6, 85, 0, 2, 85, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,2, 416, 8, 1.92308, 13, 1.6, 6, 85, 0, 2, 85, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,3, 626, 17, 2.71565, 14, 1.6, 6, 85, 0, 2, 85, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,4, 388, 35, 9.02062, 12, 1.6, 6, 85, 0, 2, 85, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,5, 254, 33, 12.9921, 11, 1.6, 6, 85, 0, 2, 85, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,6, 34, 31, 91.1765, 9, 1.6, 6, 85, 0, 2, 85, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,7, 104, 55, 52.8846, 10, 1.6, 6, 85, 0, 2, 85, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,8, 175, 58, 33.1429, 11, 1.6, 6, 85, 0, 2, 85, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,9, 43, 40, 93.0233, 9, 1.6, 6, 85, 0, 2, 85, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,10, 51, 51, 100, 9, 1.6, 6, 85, 0, 2, 85, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,11, 96, 73, 76.0417, 10, 1.6, 6, 85, 0, 2, 85, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,12, 78, 72, 92.3077, 10, 1.6, 6, 85, 0, 2, 85, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,13, 53, 50, 94.3396, 10, 1.6, 6, 85, 0, 2, 85, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,14, 58, 56, 96.5517, 10, 1.6, 6, 85, 0, 2, 85, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,15, 93, 92, 98.9247, 9, 1.6, 6, 85, 0, 2, 85, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,16, 33, 33, 100, 9, 1.6, 6, 85, 0, 2, 85, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,17, 33, 33, 100, 9, 1.6, 6, 85, 0, 2, 85, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,18, 44, 44, 100, 9, 1.6, 6, 85, 0, 2, 85, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,19, 23, 23, 100, 9, 1.6, 6, 85, 0, 2, 85, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,20, 13, 13, 100, 9, 1.6, 6, 85, 0, 2, 85, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,21, 12, 12, 100, 9, 1.6, 6, 85, 0, 2, 85, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,22, 5, 5, 100, 9, 1.6, 6, 85, 0, 2, 85, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,23, 5, 5, 100, 8, 1.6, 6, 85, 0, 2, 85, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,24, 11, 11, 100, 9, 1.6, 6, 85, 0, 2, 85, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,25, 17, 17, 100, 9, 1.6, 6, 85, 0, 2, 85, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,26, 14, 14, 100, 9, 1.6, 6, 85, 0, 2, 85, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,27, 8, 8, 100, 9, 1.6, 6, 85, 0, 2, 85, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,28, 3, 3, 100, 9, 1.6, 6, 85, 0, 2, 85, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,29, 17, 15, 88.2353, 9, 1.6, 6, 85, 0, 2, 85, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,30, 18, 14, 77.7778, 9, 1.6, 6, 85, 0, 2, 85, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,31, 10, 6, 60, 9, 1.6, 6, 85, 0, 2, 85, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,32, 7, 7, 100, 9, 1.6, 6, 85, 0, 2, 85, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,33, 34, 24, 70.5882, 9, 1.6, 6, 85, 0, 2, 85, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,34, 37, 26, 70.2703, 9, 1.6, 6, 85, 0, 2, 85, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,35, 37, 24, 64.8649, 9, 1.6, 6, 85, 0, 2, 85, 20
