Video, Frame ID, Features Found, Features in pillars, percentage match, time taken to find features (ms), Scale factor, Levels, Edge threshold, First level, Points in element, Patch size, Fast threshold
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,0, 507, 31, 6.1144, 15, 1.6, 6, 34, 0, 2, 34, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,1, 392, 21, 5.35714, 12, 1.6, 6, 34, 0, 2, 34, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,2, 602, 31, 5.1495, 14, 1.6, 6, 34, 0, 2, 34, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,3, 743, 45, 6.05653, 15, 1.6, 6, 34, 0, 2, 34, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,4, 569, 78, 13.7083, 15, 1.6, 6, 34, 0, 2, 34, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,5, 378, 82, 21.6931, 12, 1.6, 6, 34, 0, 2, 34, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,6, 74, 67, 90.5405, 11, 1.6, 6, 34, 0, 2, 34, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,7, 179, 96, 53.6313, 11, 1.6, 6, 34, 0, 2, 34, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,8, 300, 134, 44.6667, 11, 1.6, 6, 34, 0, 2, 34, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,9, 88, 77, 87.5, 10, 1.6, 6, 34, 0, 2, 34, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,10, 97, 95, 97.9381, 10, 1.6, 6, 34, 0, 2, 34, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,11, 148, 109, 73.6486, 9, 1.6, 6, 34, 0, 2, 34, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,12, 122, 112, 91.8033, 9, 1.6, 6, 34, 0, 2, 34, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,13, 91, 87, 95.6044, 10, 1.6, 6, 34, 0, 2, 34, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,14, 89, 87, 97.7528, 10, 1.6, 6, 34, 0, 2, 34, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,15, 146, 144, 98.6301, 11, 1.6, 6, 34, 0, 2, 34, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,16, 59, 58, 98.3051, 10, 1.6, 6, 34, 0, 2, 34, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,17, 51, 51, 100, 10, 1.6, 6, 34, 0, 2, 34, 20
