Video, Frame ID, Features Found, Features in pillars, percentage match, time taken to find features (ms), Scale factor, Levels, Edge threshold, First level, Points in element, Patch size, Fast threshold
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,0, 510, 38, 7.45098, 21, 1.5, 8, 31, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,1, 419, 22, 5.2506, 17, 1.5, 8, 31, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,2, 615, 38, 6.17886, 19, 1.5, 8, 31, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,3, 773, 51, 6.59767, 20, 1.5, 8, 31, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,4, 590, 94, 15.9322, 18, 1.5, 8, 31, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,5, 381, 92, 24.147, 17, 1.5, 8, 31, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,6, 89, 80, 89.8876, 16, 1.5, 8, 31, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,7, 213, 122, 57.277, 16, 1.5, 8, 31, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,8, 316, 150, 47.4684, 18, 1.5, 8, 31, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,9, 109, 95, 87.156, 16, 1.5, 8, 31, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,10, 110, 107, 97.2727, 18, 1.5, 8, 31, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,11, 159, 118, 74.2138, 16, 1.5, 8, 31, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,12, 143, 131, 91.6084, 16, 1.5, 8, 31, 0, 2, 31, 20
