Video, Frame ID, Features Found, Features in pillars, percentage match, time taken to find features (ms), Scale factor, Levels, Edge threshold, First level, Points in element, Patch size, Fast threshold
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,0, 343, 9, 2.62391, 13, 1.6, 6, 79, 0, 2, 79, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,1, 240, 7, 2.91667, 12, 1.6, 6, 79, 0, 2, 79, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,2, 442, 10, 2.26244, 14, 1.6, 6, 79, 0, 2, 79, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,3, 635, 18, 2.83465, 15, 1.6, 6, 79, 0, 2, 79, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,4, 405, 36, 8.88889, 13, 1.6, 6, 79, 0, 2, 79, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,5, 265, 37, 13.9623, 13, 1.6, 6, 79, 0, 2, 79, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,6, 34, 31, 91.1765, 10, 1.6, 6, 79, 0, 2, 79, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,7, 112, 60, 53.5714, 11, 1.6, 6, 79, 0, 2, 79, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,8, 188, 62, 32.9787, 11, 1.6, 6, 79, 0, 2, 79, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,9, 45, 41, 91.1111, 10, 1.6, 6, 79, 0, 2, 79, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,10, 55, 54, 98.1818, 10, 1.6, 6, 79, 0, 2, 79, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,11, 99, 75, 75.7576, 10, 1.6, 6, 79, 0, 2, 79, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,12, 84, 76, 90.4762, 10, 1.6, 6, 79, 0, 2, 79, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,13, 57, 54, 94.7368, 10, 1.6, 6, 79, 0, 2, 79, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,14, 61, 59, 96.7213, 10, 1.6, 6, 79, 0, 2, 79, 20
