Video, Frame ID, Features Found, Features in pillars, percentage match, time taken to find features (ms), Scale factor, Levels, Edge threshold, First level, Points in element, Patch size, Fast threshold
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,0, 1000, 46, 4.6, 25, 1.6, 6, 34, 0, 2, 34, 9
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,1, 1000, 37, 3.7, 25, 1.6, 6, 34, 0, 2, 34, 9
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,2, 1000, 41, 4.1, 26, 1.6, 6, 34, 0, 2, 34, 9
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,3, 1000, 50, 5, 31, 1.6, 6, 34, 0, 2, 34, 9
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,4, 1000, 93, 9.3, 27, 1.6, 6, 34, 0, 2, 34, 9
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,5, 1000, 105, 10.5, 24, 1.6, 6, 34, 0, 2, 34, 9
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,6, 654, 151, 23.0887, 18, 1.6, 6, 34, 0, 2, 34, 9
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,7, 1000, 154, 15.4, 21, 1.6, 6, 34, 0, 2, 34, 9
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,8, 1000, 177, 17.7, 26, 1.6, 6, 34, 0, 2, 34, 9
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,9, 556, 142, 25.5396, 20, 1.6, 6, 34, 0, 2, 34, 9
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,10, 443, 211, 47.6298, 16, 1.6, 6, 34, 0, 2, 34, 9
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,11, 855, 133, 15.5556, 20, 1.6, 6, 34, 0, 2, 34, 9
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,12, 718, 200, 27.8552, 18, 1.6, 6, 34, 0, 2, 34, 9
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,13, 595, 232, 38.9916, 17, 1.6, 6, 34, 0, 2, 34, 9
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,14, 344, 263, 76.4535, 16, 1.6, 6, 34, 0, 2, 34, 9
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,15, 463, 365, 78.8337, 17, 1.6, 6, 34, 0, 2, 34, 9
