Video, Frame ID, Features Found, Features in pillars, percentage match, time taken to find features (ms), Scale factor, Levels, Edge threshold, First level, Points in element, Patch size, Fast threshold
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,0, 441, 17, 3.85488, 12, 1.6, 6, 57, 0, 2, 57, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,1, 318, 16, 5.03145, 11, 1.6, 6, 57, 0, 2, 57, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,2, 528, 23, 4.35606, 14, 1.6, 6, 57, 0, 2, 57, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,3, 700, 33, 4.71429, 14, 1.6, 6, 57, 0, 2, 57, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,4, 491, 57, 11.609, 12, 1.6, 6, 57, 0, 2, 57, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,5, 319, 58, 18.1818, 11, 1.6, 6, 57, 0, 2, 57, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,6, 45, 42, 93.3333, 9, 1.6, 6, 57, 0, 2, 57, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,7, 140, 74, 52.8571, 10, 1.6, 6, 57, 0, 2, 57, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,8, 243, 94, 38.6831, 10, 1.6, 6, 57, 0, 2, 57, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,9, 64, 55, 85.9375, 9, 1.6, 6, 57, 0, 2, 57, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,10, 72, 71, 98.6111, 9, 1.6, 6, 57, 0, 2, 57, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,11, 121, 88, 72.7273, 10, 1.6, 6, 57, 0, 2, 57, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,12, 102, 94, 92.1569, 10, 1.6, 6, 57, 0, 2, 57, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,13, 72, 68, 94.4444, 9, 1.6, 6, 57, 0, 2, 57, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,14, 71, 69, 97.1831, 9, 1.6, 6, 57, 0, 2, 57, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,15, 122, 120, 98.3607, 10, 1.6, 6, 57, 0, 2, 57, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,16, 47, 46, 97.8723, 9, 1.6, 6, 57, 0, 2, 57, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,17, 42, 42, 100, 9, 1.6, 6, 57, 0, 2, 57, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,18, 49, 49, 100, 9, 1.6, 6, 57, 0, 2, 57, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,19, 26, 26, 100, 9, 1.6, 6, 57, 0, 2, 57, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,20, 15, 15, 100, 9, 1.6, 6, 57, 0, 2, 57, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,21, 14, 14, 100, 9, 1.6, 6, 57, 0, 2, 57, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,22, 6, 6, 100, 9, 1.6, 6, 57, 0, 2, 57, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,23, 6, 6, 100, 9, 1.6, 6, 57, 0, 2, 57, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,24, 15, 15, 100, 9, 1.6, 6, 57, 0, 2, 57, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,25, 18, 18, 100, 9, 1.6, 6, 57, 0, 2, 57, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,26, 16, 16, 100, 9, 1.6, 6, 57, 0, 2, 57, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,27, 11, 11, 100, 8, 1.6, 6, 57, 0, 2, 57, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,28, 4, 4, 100, 8, 1.6, 6, 57, 0, 2, 57, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,29, 20, 17, 85, 9, 1.6, 6, 57, 0, 2, 57, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,30, 21, 16, 76.1905, 9, 1.6, 6, 57, 0, 2, 57, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,31, 12, 6, 50, 9, 1.6, 6, 57, 0, 2, 57, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,32, 8, 8, 100, 9, 1.6, 6, 57, 0, 2, 57, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,33, 40, 29, 72.5, 9, 1.6, 6, 57, 0, 2, 57, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,34, 44, 33, 75, 9, 1.6, 6, 57, 0, 2, 57, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,35, 40, 26, 65, 9, 1.6, 6, 57, 0, 2, 57, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,36, 14, 6, 42.8571, 9, 1.6, 6, 57, 0, 2, 57, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,37, 59, 27, 45.7627, 9, 1.6, 6, 57, 0, 2, 57, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,38, 63, 34, 53.9683, 9, 1.6, 6, 57, 0, 2, 57, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,39, 56, 19, 33.9286, 9, 1.6, 6, 57, 0, 2, 57, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,40, 59, 37, 62.7119, 9, 1.6, 6, 57, 0, 2, 57, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,41, 63, 41, 65.0794, 9, 1.6, 6, 57, 0, 2, 57, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,42, 98, 88, 89.7959, 10, 1.6, 6, 57, 0, 2, 57, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,43, 84, 78, 92.8571, 10, 1.6, 6, 57, 0, 2, 57, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,44, 130, 128, 98.4615, 10, 1.6, 6, 57, 0, 2, 57, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,45, 100, 96, 96, 10, 1.6, 6, 57, 0, 2, 57, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,46, 77, 73, 94.8052, 10, 1.6, 6, 57, 0, 2, 57, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,47, 125, 105, 84, 10, 1.6, 6, 57, 0, 2, 57, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,48, 95, 87, 91.5789, 10, 1.6, 6, 57, 0, 2, 57, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,49, 92, 87, 94.5652, 10, 1.6, 6, 57, 0, 2, 57, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,0, 91, 78, 85.7143, 12, 1.6, 6, 57, 0, 2, 57, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,1, 106, 81, 76.4151, 10, 1.6, 6, 57, 0, 2, 57, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,2, 96, 69, 71.875, 10, 1.6, 6, 57, 0, 2, 57, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,3, 74, 53, 71.6216, 9, 1.6, 6, 57, 0, 2, 57, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,4, 63, 37, 58.7302, 10, 1.6, 6, 57, 0, 2, 57, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,5, 82, 50, 60.9756, 10, 1.6, 6, 57, 0, 2, 57, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,6, 81, 52, 64.1975, 10, 1.6, 6, 57, 0, 2, 57, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,7, 67, 56, 83.5821, 10, 1.6, 6, 57, 0, 2, 57, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,8, 121, 104, 85.9504, 11, 1.6, 6, 57, 0, 2, 57, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,9, 67, 64, 95.5224, 10, 1.6, 6, 57, 0, 2, 57, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,10, 70, 62, 88.5714, 9, 1.6, 6, 57, 0, 2, 57, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,11, 64, 45, 70.3125, 10, 1.6, 6, 57, 0, 2, 57, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,12, 62, 45, 72.5806, 9, 1.6, 6, 57, 0, 2, 57, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,13, 71, 45, 63.3803, 10, 1.6, 6, 57, 0, 2, 57, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,14, 119, 88, 73.9496, 10, 1.6, 6, 57, 0, 2, 57, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,15, 70, 33, 47.1429, 10, 1.6, 6, 57, 0, 2, 57, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,16, 61, 38, 62.2951, 10, 1.6, 6, 57, 0, 2, 57, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,17, 47, 35, 74.4681, 9, 1.6, 6, 57, 0, 2, 57, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,18, 1, 1, 100, 9, 1.6, 6, 57, 0, 2, 57, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,19, 9, 0, 0, 9, 1.6, 6, 57, 0, 2, 57, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,20, 131, 44, 33.5878, 10, 1.6, 6, 57, 0, 2, 57, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,21, 233, 168, 72.103, 11, 1.6, 6, 57, 0, 2, 57, 20
