Video, Frame ID, Features Found, Features in pillars, percentage match, time taken to find features (ms), Scale factor, Levels, Edge threshold, First level, Points in element, Patch size, Fast threshold
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,0, 268, 7, 2.61194, 14, 1.6, 6, 100, 0, 2, 100, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,1, 187, 4, 2.13904, 11, 1.6, 6, 100, 0, 2, 100, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,2, 355, 4, 1.12676, 14, 1.6, 6, 100, 0, 2, 100, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,3, 575, 11, 1.91304, 15, 1.6, 6, 100, 0, 2, 100, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,4, 354, 31, 8.75706, 13, 1.6, 6, 100, 0, 2, 100, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,5, 220, 24, 10.9091, 12, 1.6, 6, 100, 0, 2, 100, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,6, 26, 24, 92.3077, 10, 1.6, 6, 100, 0, 2, 100, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,7, 90, 46, 51.1111, 11, 1.6, 6, 100, 0, 2, 100, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,8, 159, 50, 31.4465, 11, 1.6, 6, 100, 0, 2, 100, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,9, 37, 36, 97.2973, 10, 1.6, 6, 100, 0, 2, 100, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,10, 46, 46, 100, 11, 1.6, 6, 100, 0, 2, 100, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,11, 79, 61, 77.2152, 10, 1.6, 6, 100, 0, 2, 100, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,12, 69, 63, 91.3043, 10, 1.6, 6, 100, 0, 2, 100, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,13, 46, 44, 95.6522, 10, 1.6, 6, 100, 0, 2, 100, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,14, 52, 51, 98.0769, 10, 1.6, 6, 100, 0, 2, 100, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,15, 74, 73, 98.6486, 10, 1.6, 6, 100, 0, 2, 100, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,16, 26, 26, 100, 10, 1.6, 6, 100, 0, 2, 100, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,17, 30, 30, 100, 10, 1.6, 6, 100, 0, 2, 100, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,18, 40, 40, 100, 10, 1.6, 6, 100, 0, 2, 100, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,19, 20, 20, 100, 9, 1.6, 6, 100, 0, 2, 100, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,20, 13, 13, 100, 9, 1.6, 6, 100, 0, 2, 100, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,21, 8, 8, 100, 9, 1.6, 6, 100, 0, 2, 100, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,22, 5, 5, 100, 9, 1.6, 6, 100, 0, 2, 100, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,23, 5, 5, 100, 9, 1.6, 6, 100, 0, 2, 100, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,24, 9, 9, 100, 9, 1.6, 6, 100, 0, 2, 100, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,25, 13, 13, 100, 9, 1.6, 6, 100, 0, 2, 100, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,26, 12, 12, 100, 9, 1.6, 6, 100, 0, 2, 100, 20
