Video, Frame ID, Features Found, Features in pillars, percentage match, time taken to find features (ms), Scale factor, Levels, Edge threshold, First level, Points in element, Patch size, Fast threshold
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,0, 524, 39, 7.44275, 11, 1.6, 6, 26, 0, 2, 26, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,1, 423, 28, 6.61939, 10, 1.6, 6, 26, 0, 2, 26, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,2, 623, 43, 6.90209, 12, 1.6, 6, 26, 0, 2, 26, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,3, 759, 55, 7.24638, 14, 1.6, 6, 26, 0, 2, 26, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,4, 597, 89, 14.9079, 12, 1.6, 6, 26, 0, 2, 26, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,5, 403, 90, 22.3325, 11, 1.6, 6, 26, 0, 2, 26, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,6, 88, 79, 89.7727, 9, 1.6, 6, 26, 0, 2, 26, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,7, 195, 105, 53.8462, 10, 1.6, 6, 26, 0, 2, 26, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,8, 323, 151, 46.7492, 11, 1.6, 6, 26, 0, 2, 26, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,9, 100, 85, 85, 9, 1.6, 6, 26, 0, 2, 26, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,10, 105, 103, 98.0952, 9, 1.6, 6, 26, 0, 2, 26, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,11, 155, 115, 74.1935, 10, 1.6, 6, 26, 0, 2, 26, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,12, 128, 118, 92.1875, 9, 1.6, 6, 26, 0, 2, 26, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,13, 101, 97, 96.0396, 9, 1.6, 6, 26, 0, 2, 26, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,14, 95, 93, 97.8947, 9, 1.6, 6, 26, 0, 2, 26, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,15, 150, 148, 98.6667, 9, 1.6, 6, 26, 0, 2, 26, 20
