Video, Frame ID, Features Found, Features in pillars, percentage match, time taken to find features (ms), Scale factor, Levels, Edge threshold, First level, Points in element, Patch size, Fast threshold
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,0, 440, 32, 7.27273, 11, 1.9, 8, 31, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,1, 328, 19, 5.79268, 13, 1.9, 8, 31, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,2, 520, 28, 5.38462, 12, 1.9, 8, 31, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,3, 626, 43, 6.86901, 13, 1.9, 8, 31, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,4, 503, 77, 15.3082, 12, 1.9, 8, 31, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,5, 309, 73, 23.6246, 11, 1.9, 8, 31, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,6, 61, 57, 93.4426, 9, 1.9, 8, 31, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,7, 164, 92, 56.0976, 9, 1.9, 8, 31, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,8, 254, 114, 44.8819, 10, 1.9, 8, 31, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,9, 67, 53, 79.1045, 9, 1.9, 8, 31, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,10, 96, 91, 94.7917, 9, 1.9, 8, 31, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,11, 136, 93, 68.3824, 9, 1.9, 8, 31, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,12, 100, 91, 91, 9, 1.9, 8, 31, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,13, 89, 87, 97.7528, 9, 1.9, 8, 31, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,14, 82, 82, 100, 8, 1.9, 8, 31, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,15, 122, 121, 99.1803, 9, 1.9, 8, 31, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,16, 47, 47, 100, 8, 1.9, 8, 31, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,17, 45, 45, 100, 8, 1.9, 8, 31, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,18, 46, 46, 100, 8, 1.9, 8, 31, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,19, 23, 23, 100, 9, 1.9, 8, 31, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,20, 16, 16, 100, 10, 1.9, 8, 31, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,21, 13, 13, 100, 11, 1.9, 8, 31, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,22, 6, 6, 100, 10, 1.9, 8, 31, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,23, 8, 8, 100, 10, 1.9, 8, 31, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,24, 10, 10, 100, 10, 1.9, 8, 31, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,25, 21, 21, 100, 11, 1.9, 8, 31, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,26, 18, 17, 94.4444, 12, 1.9, 8, 31, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,27, 11, 11, 100, 10, 1.9, 8, 31, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,28, 1, 1, 100, 12, 1.9, 8, 31, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,29, 18, 15, 83.3333, 15, 1.9, 8, 31, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,30, 16, 11, 68.75, 15, 1.9, 8, 31, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,31, 8, 5, 62.5, 11, 1.9, 8, 31, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,32, 5, 5, 100, 10, 1.9, 8, 31, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,33, 38, 26, 68.4211, 13, 1.9, 8, 31, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,34, 51, 36, 70.5882, 16, 1.9, 8, 31, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,35, 47, 33, 70.2128, 13, 1.9, 8, 31, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,36, 20, 6, 30, 12, 1.9, 8, 31, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,37, 64, 30, 46.875, 19, 1.9, 8, 31, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,38, 66, 38, 57.5758, 18, 1.9, 8, 31, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,39, 53, 17, 32.0755, 14, 1.9, 8, 31, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,40, 61, 39, 63.9344, 13, 1.9, 8, 31, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,41, 76, 55, 72.3684, 14, 1.9, 8, 31, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,42, 116, 107, 92.2414, 15, 1.9, 8, 31, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,43, 94, 92, 97.8723, 20, 1.9, 8, 31, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,44, 144, 138, 95.8333, 15, 1.9, 8, 31, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,45, 105, 98, 93.3333, 14, 1.9, 8, 31, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,46, 89, 83, 93.2584, 14, 1.9, 8, 31, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,47, 114, 96, 84.2105, 14, 1.9, 8, 31, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,48, 92, 79, 85.8696, 14, 1.9, 8, 31, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,49, 91, 82, 90.1099, 13, 1.9, 8, 31, 0, 2, 31, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,0, 96, 86, 89.5833, 13, 1.9, 8, 31, 0, 2, 31, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,1, 116, 96, 82.7586, 11, 1.9, 8, 31, 0, 2, 31, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,2, 101, 80, 79.2079, 11, 1.9, 8, 31, 0, 2, 31, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,3, 69, 48, 69.5652, 11, 1.9, 8, 31, 0, 2, 31, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,4, 66, 45, 68.1818, 11, 1.9, 8, 31, 0, 2, 31, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,5, 85, 59, 69.4118, 11, 1.9, 8, 31, 0, 2, 31, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,6, 81, 55, 67.9012, 15, 1.9, 8, 31, 0, 2, 31, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,7, 87, 75, 86.2069, 13, 1.9, 8, 31, 0, 2, 31, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,8, 166, 149, 89.759, 15, 1.9, 8, 31, 0, 2, 31, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,9, 87, 82, 94.2529, 14, 1.9, 8, 31, 0, 2, 31, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,10, 71, 60, 84.507, 13, 1.9, 8, 31, 0, 2, 31, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,11, 72, 53, 73.6111, 12, 1.9, 8, 31, 0, 2, 31, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,12, 58, 45, 77.5862, 13, 1.9, 8, 31, 0, 2, 31, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,13, 72, 41, 56.9444, 15, 1.9, 8, 31, 0, 2, 31, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,14, 123, 90, 73.1707, 15, 1.9, 8, 31, 0, 2, 31, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,15, 70, 37, 52.8571, 14, 1.9, 8, 31, 0, 2, 31, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,16, 80, 57, 71.25, 15, 1.9, 8, 31, 0, 2, 31, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,17, 73, 52, 71.2329, 14, 1.9, 8, 31, 0, 2, 31, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,18, 3, 2, 66.6667, 12, 1.9, 8, 31, 0, 2, 31, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,19, 8, 0, 0, 11, 1.9, 8, 31, 0, 2, 31, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,20, 128, 43, 33.5938, 11, 1.9, 8, 31, 0, 2, 31, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,21, 254, 181, 71.2598, 12, 1.9, 8, 31, 0, 2, 31, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,22, 100, 89, 89, 10, 1.9, 8, 31, 0, 2, 31, 20
