Video, Frame ID, Features Found, Features in pillars, percentage match, time taken to find features (ms), Scale factor, Levels, Edge threshold, First level, Points in element, Patch size, Fast threshold
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,0, 279, 7, 2.50896, 14, 1.6, 6, 97, 0, 2, 97, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,1, 194, 6, 3.09278, 11, 1.6, 6, 97, 0, 2, 97, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,2, 365, 5, 1.36986, 13, 1.6, 6, 97, 0, 2, 97, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,3, 597, 14, 2.34506, 15, 1.6, 6, 97, 0, 2, 97, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,4, 362, 31, 8.56354, 13, 1.6, 6, 97, 0, 2, 97, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,5, 227, 25, 11.0132, 11, 1.6, 6, 97, 0, 2, 97, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,6, 28, 25, 89.2857, 9, 1.6, 6, 97, 0, 2, 97, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,7, 90, 46, 51.1111, 10, 1.6, 6, 97, 0, 2, 97, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,8, 162, 50, 30.8642, 11, 1.6, 6, 97, 0, 2, 97, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,9, 37, 36, 97.2973, 10, 1.6, 6, 97, 0, 2, 97, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,10, 46, 46, 100, 10, 1.6, 6, 97, 0, 2, 97, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,11, 80, 61, 76.25, 10, 1.6, 6, 97, 0, 2, 97, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,12, 70, 64, 91.4286, 10, 1.6, 6, 97, 0, 2, 97, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,13, 48, 46, 95.8333, 10, 1.6, 6, 97, 0, 2, 97, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,14, 54, 53, 98.1481, 10, 1.6, 6, 97, 0, 2, 97, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,15, 76, 75, 98.6842, 10, 1.6, 6, 97, 0, 2, 97, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,16, 28, 28, 100, 10, 1.6, 6, 97, 0, 2, 97, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,17, 30, 30, 100, 10, 1.6, 6, 97, 0, 2, 97, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,18, 42, 42, 100, 10, 1.6, 6, 97, 0, 2, 97, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,19, 21, 21, 100, 10, 1.6, 6, 97, 0, 2, 97, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,20, 13, 13, 100, 10, 1.6, 6, 97, 0, 2, 97, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,21, 9, 9, 100, 10, 1.6, 6, 97, 0, 2, 97, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,22, 5, 5, 100, 9, 1.6, 6, 97, 0, 2, 97, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,23, 5, 5, 100, 9, 1.6, 6, 97, 0, 2, 97, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,24, 11, 11, 100, 10, 1.6, 6, 97, 0, 2, 97, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,25, 13, 13, 100, 10, 1.6, 6, 97, 0, 2, 97, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,26, 12, 12, 100, 10, 1.6, 6, 97, 0, 2, 97, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,27, 8, 8, 100, 9, 1.6, 6, 97, 0, 2, 97, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,28, 3, 3, 100, 9, 1.6, 6, 97, 0, 2, 97, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,29, 17, 15, 88.2353, 10, 1.6, 6, 97, 0, 2, 97, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,30, 15, 11, 73.3333, 10, 1.6, 6, 97, 0, 2, 97, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,31, 9, 5, 55.5556, 9, 1.6, 6, 97, 0, 2, 97, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,32, 7, 7, 100, 9, 1.6, 6, 97, 0, 2, 97, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,33, 31, 21, 67.7419, 10, 1.6, 6, 97, 0, 2, 97, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,34, 33, 24, 72.7273, 10, 1.6, 6, 97, 0, 2, 97, 20
