Video, Frame ID, Features Found, Features in pillars, percentage match, time taken to find features (ms), Scale factor, Levels, Edge threshold, First level, Points in element, Patch size, Fast threshold
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,0, 483, 22, 4.55487, 12, 1.6, 6, 43, 0, 2, 43, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,1, 363, 18, 4.95868, 11, 1.6, 6, 43, 0, 2, 43, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,2, 577, 27, 4.67938, 13, 1.6, 6, 43, 0, 2, 43, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,3, 729, 39, 5.34979, 14, 1.6, 6, 43, 0, 2, 43, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,4, 536, 69, 12.8731, 12, 1.6, 6, 43, 0, 2, 43, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,5, 349, 68, 19.4842, 11, 1.6, 6, 43, 0, 2, 43, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,6, 59, 53, 89.8305, 9, 1.6, 6, 43, 0, 2, 43, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,7, 162, 84, 51.8519, 10, 1.6, 6, 43, 0, 2, 43, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,8, 274, 113, 41.2409, 10, 1.6, 6, 43, 0, 2, 43, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,9, 79, 70, 88.6076, 9, 1.6, 6, 43, 0, 2, 43, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,10, 89, 87, 97.7528, 9, 1.6, 6, 43, 0, 2, 43, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,11, 137, 100, 72.9927, 9, 1.6, 6, 43, 0, 2, 43, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,12, 113, 103, 91.1504, 9, 1.6, 6, 43, 0, 2, 43, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,13, 84, 80, 95.2381, 9, 1.6, 6, 43, 0, 2, 43, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,14, 79, 77, 97.4684, 9, 1.6, 6, 43, 0, 2, 43, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,15, 132, 130, 98.4848, 9, 1.6, 6, 43, 0, 2, 43, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,16, 55, 54, 98.1818, 9, 1.6, 6, 43, 0, 2, 43, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,17, 45, 45, 100, 9, 1.6, 6, 43, 0, 2, 43, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,18, 54, 54, 100, 9, 1.6, 6, 43, 0, 2, 43, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,19, 28, 28, 100, 8, 1.6, 6, 43, 0, 2, 43, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,20, 16, 16, 100, 8, 1.6, 6, 43, 0, 2, 43, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,21, 15, 15, 100, 8, 1.6, 6, 43, 0, 2, 43, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,22, 7, 7, 100, 8, 1.6, 6, 43, 0, 2, 43, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,23, 6, 6, 100, 8, 1.6, 6, 43, 0, 2, 43, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,24, 15, 15, 100, 8, 1.6, 6, 43, 0, 2, 43, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,25, 20, 20, 100, 8, 1.6, 6, 43, 0, 2, 43, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,26, 19, 19, 100, 8, 1.6, 6, 43, 0, 2, 43, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,27, 12, 12, 100, 8, 1.6, 6, 43, 0, 2, 43, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,28, 5, 5, 100, 8, 1.6, 6, 43, 0, 2, 43, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,29, 21, 18, 85.7143, 8, 1.6, 6, 43, 0, 2, 43, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,30, 21, 16, 76.1905, 9, 1.6, 6, 43, 0, 2, 43, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,31, 13, 6, 46.1538, 9, 1.6, 6, 43, 0, 2, 43, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,32, 8, 8, 100, 8, 1.6, 6, 43, 0, 2, 43, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,33, 44, 31, 70.4545, 9, 1.6, 6, 43, 0, 2, 43, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,34, 51, 38, 74.5098, 9, 1.6, 6, 43, 0, 2, 43, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,35, 49, 34, 69.3878, 9, 1.6, 6, 43, 0, 2, 43, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,36, 17, 7, 41.1765, 9, 1.6, 6, 43, 0, 2, 43, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,37, 70, 35, 50, 9, 1.6, 6, 43, 0, 2, 43, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,38, 65, 36, 55.3846, 9, 1.6, 6, 43, 0, 2, 43, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,39, 63, 21, 33.3333, 9, 1.6, 6, 43, 0, 2, 43, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,40, 71, 42, 59.1549, 9, 1.6, 6, 43, 0, 2, 43, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,41, 79, 55, 69.6203, 9, 1.6, 6, 43, 0, 2, 43, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,42, 106, 96, 90.566, 9, 1.6, 6, 43, 0, 2, 43, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,43, 100, 92, 92, 9, 1.6, 6, 43, 0, 2, 43, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,44, 143, 139, 97.2028, 10, 1.6, 6, 43, 0, 2, 43, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,45, 114, 109, 95.614, 9, 1.6, 6, 43, 0, 2, 43, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,46, 86, 82, 95.3488, 9, 1.6, 6, 43, 0, 2, 43, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,47, 136, 114, 83.8235, 10, 1.6, 6, 43, 0, 2, 43, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,48, 105, 97, 92.381, 9, 1.6, 6, 43, 0, 2, 43, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,49, 108, 102, 94.4444, 9, 1.6, 6, 43, 0, 2, 43, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,0, 97, 84, 86.5979, 11, 1.6, 6, 43, 0, 2, 43, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,1, 114, 88, 77.193, 9, 1.6, 6, 43, 0, 2, 43, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,2, 108, 78, 72.2222, 9, 1.6, 6, 43, 0, 2, 43, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,3, 84, 60, 71.4286, 9, 1.6, 6, 43, 0, 2, 43, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,4, 73, 44, 60.274, 9, 1.6, 6, 43, 0, 2, 43, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,5, 94, 61, 64.8936, 9, 1.6, 6, 43, 0, 2, 43, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,6, 88, 58, 65.9091, 9, 1.6, 6, 43, 0, 2, 43, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,7, 77, 65, 84.4156, 9, 1.6, 6, 43, 0, 2, 43, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,8, 139, 120, 86.3309, 9, 1.6, 6, 43, 0, 2, 43, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,9, 82, 77, 93.9024, 9, 1.6, 6, 43, 0, 2, 43, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,10, 75, 66, 88, 9, 1.6, 6, 43, 0, 2, 43, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,11, 72, 52, 72.2222, 9, 1.6, 6, 43, 0, 2, 43, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,12, 65, 48, 73.8462, 9, 1.6, 6, 43, 0, 2, 43, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,13, 78, 50, 64.1026, 9, 1.6, 6, 43, 0, 2, 43, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,14, 135, 99, 73.3333, 10, 1.6, 6, 43, 0, 2, 43, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,15, 79, 39, 49.3671, 9, 1.6, 6, 43, 0, 2, 43, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,16, 75, 51, 68, 9, 1.6, 6, 43, 0, 2, 43, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,17, 62, 49, 79.0323, 9, 1.6, 6, 43, 0, 2, 43, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,18, 3, 1, 33.3333, 9, 1.6, 6, 43, 0, 2, 43, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,19, 10, 0, 0, 9, 1.6, 6, 43, 0, 2, 43, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,20, 151, 50, 33.1126, 10, 1.6, 6, 43, 0, 2, 43, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,21, 271, 190, 70.1107, 11, 1.6, 6, 43, 0, 2, 43, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,22, 115, 102, 88.6957, 9, 1.6, 6, 43, 0, 2, 43, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,23, 262, 206, 78.626, 11, 1.6, 6, 43, 0, 2, 43, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,24, 129, 122, 94.5736, 9, 1.6, 6, 43, 0, 2, 43, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,25, 206, 192, 93.2039, 10, 1.6, 6, 43, 0, 2, 43, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,26, 239, 230, 96.2343, 10, 1.6, 6, 43, 0, 2, 43, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,27, 318, 279, 87.7358, 10, 1.6, 6, 43, 0, 2, 43, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,28, 378, 353, 93.3862, 11, 1.6, 6, 43, 0, 2, 43, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,29, 402, 368, 91.5423, 11, 1.6, 6, 43, 0, 2, 43, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,30, 395, 368, 93.1646, 11, 1.6, 6, 43, 0, 2, 43, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,31, 281, 274, 97.5089, 10, 1.6, 6, 43, 0, 2, 43, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,32, 226, 213, 94.2478, 10, 1.6, 6, 43, 0, 2, 43, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,33, 212, 202, 95.283, 10, 1.6, 6, 43, 0, 2, 43, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,34, 237, 231, 97.4684, 10, 1.6, 6, 43, 0, 2, 43, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,35, 162, 156, 96.2963, 10, 1.6, 6, 43, 0, 2, 43, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,36, 172, 167, 97.093, 10, 1.6, 6, 43, 0, 2, 43, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,37, 140, 120, 85.7143, 9, 1.6, 6, 43, 0, 2, 43, 20
../Data/Tank_With_Pipe_Images/Tank_With_Pipe_Images_Video.avi,38, 239, 167, 69.8745, 10, 1.6, 6, 43, 0, 2, 43, 20
