Video, Frame ID, Features Found, Features in pillars, percentage match, time taken to find features (ms), Scale factor, Levels, Edge threshold, First level, Points in element, Patch size, Fast threshold
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,0, 513, 36, 7.01754, 12, 1.6, 6, 30, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,1, 407, 23, 5.65111, 11, 1.6, 6, 30, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,2, 611, 36, 5.89198, 13, 1.6, 6, 30, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,3, 747, 49, 6.55957, 14, 1.6, 6, 30, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,4, 583, 84, 14.4082, 12, 1.6, 6, 30, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,5, 393, 86, 21.883, 11, 1.6, 6, 30, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,6, 81, 72, 88.8889, 9, 1.6, 6, 30, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,7, 187, 99, 52.9412, 10, 1.6, 6, 30, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,8, 308, 140, 45.4545, 11, 1.6, 6, 30, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,9, 90, 79, 87.7778, 9, 1.6, 6, 30, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,10, 100, 98, 98, 9, 1.6, 6, 30, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,11, 153, 114, 74.5098, 10, 1.6, 6, 30, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,12, 126, 116, 92.0635, 9, 1.6, 6, 30, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,13, 96, 92, 95.8333, 9, 1.6, 6, 30, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,14, 93, 91, 97.8495, 9, 1.6, 6, 30, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,15, 149, 147, 98.6577, 9, 1.6, 6, 30, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,16, 61, 60, 98.3607, 9, 1.6, 6, 30, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,17, 53, 53, 100, 9, 1.6, 6, 30, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,18, 57, 57, 100, 9, 1.6, 6, 30, 0, 2, 31, 20
../Data/Water_Tank_2_Images/Water_Tank_2_Images_Video.avi,19, 31, 31, 100, 8, 1.6, 6, 30, 0, 2, 31, 20
